G012838125	0.229824	class	TP	5690
G012838125	0.229824	class	FP	5124
G012838125	0.229824	phylum	FN	54635
G012838125	0.229824	phylum	TP	7539
G012838125	0.229824	phylum	FP	4493
G012838125	0.229824	superkingdom	FN	52135
G012838125	0.229824	superkingdom	TP	14428
G012838125	0.229824	superkingdom	FP	104
G003242625	0.00883145	species	TP	58396
G003242625	0.00883145	species	FN	7502
G003242625	0.00883145	species	FP	769
G003242625	0.00883145	genus	TP	58405
G003242625	0.00883145	genus	FN	7433
G003242625	0.00883145	genus	FP	829
G003242625	0.00883145	family	TP	58482
G003242625	0.00883145	family	FN	7359
G003242625	0.00883145	family	FP	826
G003242625	0.00883145	order	TP	58482
G003242625	0.00883145	order	FN	7329
G003242625	0.00883145	order	FP	856
G003242625	0.00883145	class	TP	58528
G003242625	0.00883145	class	FN	7010
G003242625	0.00883145	class	FP	1129
G003242625	0.00883145	phylum	TP	58568
G003242625	0.00883145	phylum	FN	6869
G003242625	0.00883145	phylum	FP	1230
G003242625	0.00883145	superkingdom	TP	60754
G003242625	0.00883145	superkingdom	FN	5891
G003242625	0.00883145	superkingdom	FP	22
G004000645	0.136738	species	TN	51597
G004000645	0.136738	species	FP	15070
G004000645	0.136738	genus	TN	50807
G004000645	0.136738	genus	FP	15860
G004000645	0.136738	family	FN	49842
G004000645	0.136738	family	FP	7700
G004000645	0.136738	family	TP	9125
G004000645	0.136738	order	FN	48036
G004000645	0.136738	order	TP	14459
G004000645	0.136738	order	FP	4172
G004000645	0.136738	class	FN	47570
G004000645	0.136738	class	TP	14619
G004000645	0.136738	class	FP	4478
G004000645	0.136738	phylum	FN	46469
G004000645	0.136738	phylum	TP	16469
G004000645	0.136738	phylum	FP	3729
G004000645	0.136738	superkingdom	FN	44469
G004000645	0.136738	superkingdom	TP	22148
G004000645	0.136738	superkingdom	FP	50
G001508035	0.159048	species	TN	56509
G001508035	0.159048	species	FP	10158
G001508035	0.159048	genus	FN	55995
G001508035	0.159048	genus	TP	2204
G001508035	0.159048	genus	FP	8468
G001508035	0.159048	family	FN	55709
G001508035	0.159048	family	TP	3430
G001508035	0.159048	family	FP	7528
G001508035	0.159048	order	FN	55125
G001508035	0.159048	order	TP	3592
G001508035	0.159048	order	FP	7950
G001508035	0.159048	class	FN	54056
G001508035	0.159048	class	TP	6539
G001508035	0.159048	class	FP	6072
G001508035	0.159048	phylum	FN	52684
G001508035	0.159048	phylum	TP	8519
G001508035	0.159048	phylum	FP	5464
G001508035	0.159048	superkingdom	FN	49616
G001508035	0.159048	superkingdom	TP	16876
G001508035	0.159048	superkingdom	FP	175
G003457145	0.170498	species	TN	51369
G003457145	0.170498	species	FP	15298
G003457145	0.170498	genus	FN	46980
G003457145	0.170498	genus	FP	5010
G003457145	0.170498	genus	TP	14677
G003457145	0.170498	family	FN	45338
G003457145	0.170498	family	FP	3668
G003457145	0.170498	family	TP	17661
G003457145	0.170498	order	FN	43870
G003457145	0.170498	order	FP	2240
G003457145	0.170498	order	TP	20557
G003457145	0.170498	class	FN	43544
G003457145	0.170498	class	FP	1964
G003457145	0.170498	class	TP	21159
G003457145	0.170498	phylum	FN	43002
G003457145	0.170498	phylum	FP	1362
G003457145	0.170498	phylum	TP	22303
G003457145	0.170498	superkingdom	FN	42344
G003457145	0.170498	superkingdom	TP	24288
G003457145	0.170498	superkingdom	FP	35
G002200945	0.0419392	species	TP	27757
G002200945	0.0419392	species	FN	30885
G002200945	0.0419392	species	FP	8025
G002200945	0.0419392	genus	TP	41116
G002200945	0.0419392	genus	FN	22556
G002200945	0.0419392	genus	FP	2995
G002200945	0.0419392	family	TP	42907
G002200945	0.0419392	family	FN	20843
G002200945	0.0419392	family	FP	2917
G002200945	0.0419392	order	TP	48440
G002200945	0.0419392	order	FN	17158
G002200945	0.0419392	order	FP	1069
G002200945	0.0419392	class	TP	50439
G002200945	0.0419392	class	FN	15600
G002200945	0.0419392	class	FP	628
G002200945	0.0419392	phylum	TP	51320
G002200945	0.0419392	phylum	FN	15009
G002200945	0.0419392	phylum	FP	338
G002200945	0.0419392	superkingdom	TP	51918
G002200945	0.0419392	superkingdom	FN	14740
G002200945	0.0419392	superkingdom	FP	9
G004769145	0.00131213	species	TN	9602
G004769145	0.00131213	species	FP	57065
G004769145	0.00131213	genus	FN	9493
G004769145	0.00131213	genus	FP	57165
G004769145	0.00131213	genus	TP	9
G004769145	0.00131213	family	FN	8428
G004769145	0.00131213	family	TP	57504
G004769145	0.00131213	family	FP	735
G004769145	0.00131213	order	FN	5330
G004769145	0.00131213	order	TP	60979
G004769145	0.00131213	order	FP	358
G004769145	0.00131213	class	TP	64821
G004769145	0.00131213	class	FP	69
G004769145	0.00131213	class	FN	1777
G004769145	0.00131213	phylum	TP	64856
G004769145	0.00131213	phylum	FP	83
G004769145	0.00131213	phylum	FN	1728
G004769145	0.00131213	superkingdom	TP	65191
G004769145	0.00131213	superkingdom	FN	1471
G004769145	0.00131213	superkingdom	FP	5
G001462245	0.0	species	TP	63958
G001462245	0.0	species	FP	207
G001462245	0.0	species	FN	2502
G001462245	0.0	genus	TP	66010
G001462245	0.0	genus	FP	207
G001462245	0.0	genus	FN	450
G001462245	0.0	family	TP	66010
G001462245	0.0	family	FP	208
G001462245	0.0	family	FN	449
G001462245	0.0	order	TP	66010
G001462245	0.0	order	FP	208
G001462245	0.0	order	FN	449
G001462245	0.0	class	TP	66284
G001462245	0.0	class	FN	374
G001462245	0.0	class	FP	9
G001462245	0.0	phylum	TP	66285
G001462245	0.0	phylum	FN	371
G001462245	0.0	phylum	FP	11
G001462245	0.0	superkingdom	TP	66372
G001462245	0.0	superkingdom	FN	295
G002716305	0.25148	species	TN	63390
G002716305	0.25148	species	FP	3277
G002716305	0.25148	genus	TN	63096
G002716305	0.25148	genus	FP	3571
G002716305	0.25148	family	FN	62963
G002716305	0.25148	family	FP	3113
G002716305	0.25148	family	TP	591
G002716305	0.25148	order	FN	62713
G002716305	0.25148	order	FP	3363
G002716305	0.25148	order	TP	591
G002716305	0.25148	class	FN	62458
G002716305	0.25148	class	FP	3617
G002716305	0.25148	class	TP	592
G002716305	0.25148	phylum	FN	61989
G002716305	0.25148	phylum	TP	2512
G002716305	0.25148	phylum	FP	2166
G002716305	0.25148	superkingdom	FN	61254
G002716305	0.25148	superkingdom	TP	5386
G002716305	0.25148	superkingdom	FP	27
G001897685	0.0654553	species	FP	36711
G001897685	0.0654553	species	TN	29956
G001897685	0.0654553	genus	TP	34267
G001897685	0.0654553	genus	FN	27805
G001897685	0.0654553	genus	FP	4595
G001897685	0.0654553	family	TP	34267
G001897685	0.0654553	family	FP	5176
G001897685	0.0654553	family	FN	27224
G001897685	0.0654553	order	TP	34367
G001897685	0.0654553	order	FP	5904
G001897685	0.0654553	order	FN	26396
G001897685	0.0654553	class	TP	41938
G001897685	0.0654553	class	FP	3452
G001897685	0.0654553	class	FN	21277
G001897685	0.0654553	phylum	TP	49414
G001897685	0.0654553	phylum	FN	16559
G001897685	0.0654553	phylum	FP	694
G001897685	0.0654553	superkingdom	TP	50787
G001897685	0.0654553	superkingdom	FN	15858
G001897685	0.0654553	superkingdom	FP	22
G000431435	0.0	species	TP	59669
G000431435	0.0	species	FN	6761
G000431435	0.0	species	FP	237
G000431435	0.0	genus	TP	63737
G000431435	0.0	genus	FN	2856
G000431435	0.0	genus	FP	74
G000431435	0.0	family	TP	63764
G000431435	0.0	family	FN	2822
G000431435	0.0	family	FP	81
G000431435	0.0	order	TP	63766
G000431435	0.0	order	FN	2805
G000431435	0.0	order	FP	96
G000431435	0.0	class	TP	64879
G000431435	0.0	class	FN	1710
G000431435	0.0	class	FP	78
G000431435	0.0	phylum	TP	66265
G000431435	0.0	phylum	FN	387
G000431435	0.0	phylum	FP	15
G000431435	0.0	superkingdom	TP	66335
G000431435	0.0	superkingdom	FN	332
G002748455	0.244508	species	FN	60364
G002748455	0.244508	species	FP	5955
G002748455	0.244508	species	TP	348
G002748455	0.244508	genus	FN	59817
G002748455	0.244508	genus	FP	6073
G002748455	0.244508	genus	TP	777
G002748455	0.244508	family	FN	59421
G002748455	0.244508	family	FP	6469
G002748455	0.244508	family	TP	777
G002748455	0.244508	order	FN	59083
G002748455	0.244508	order	FP	6571
G002748455	0.244508	order	TP	1013
G002748455	0.244508	class	FN	56852
G002748455	0.244508	class	FP	8802
G002748455	0.244508	class	TP	1013
G002748455	0.244508	phylum	FN	55956
G002748455	0.244508	phylum	TP	6545
G002748455	0.244508	phylum	FP	4166
G002748455	0.244508	superkingdom	FN	53624
G002748455	0.244508	superkingdom	TP	12970
G002748455	0.244508	superkingdom	FP	73
G002878315	0.233995	species	TN	62678
G002878315	0.233995	species	FP	3989
G002878315	0.233995	genus	FN	62350
G002878315	0.233995	genus	FP	3985
G002878315	0.233995	genus	TP	332
G002878315	0.233995	family	FN	62242
G002878315	0.233995	family	FP	4093
G002878315	0.233995	family	TP	332
G002878315	0.233995	order	FN	61943
G002878315	0.233995	order	FP	4392
G002878315	0.233995	order	TP	332
G002878315	0.233995	class	FN	61743
G002878315	0.233995	class	FP	4020
G002878315	0.233995	class	TP	904
G002878315	0.233995	phylum	FN	61254
G002878315	0.233995	phylum	FP	4509
G002878315	0.233995	phylum	TP	904
G002878315	0.233995	superkingdom	FN	59599
G002878315	0.233995	superkingdom	TP	6905
G002878315	0.233995	superkingdom	FP	163
G009360585	0.124642	species	FP	22916
G009360585	0.124642	species	TN	43751
G009360585	0.124642	genus	TP	35690
G009360585	0.124642	genus	FN	27298
G009360585	0.124642	genus	FP	3679
G009360585	0.124642	family	TP	39872
G009360585	0.124642	family	FN	25037
G009360585	0.124642	family	FP	1758
G009360585	0.124642	order	TP	39916
G009360585	0.124642	order	FN	24975
G009360585	0.124642	order	FP	1776
G009360585	0.124642	class	TP	39942
G009360585	0.124642	class	FN	24939
G009360585	0.124642	class	FP	1786
G009360585	0.124642	phylum	TP	42039
G009360585	0.124642	phylum	FN	24111
G009360585	0.124642	phylum	FP	517
G009360585	0.124642	superkingdom	TP	42838
G009360585	0.124642	superkingdom	FN	23809
G009360585	0.124642	superkingdom	FP	20
G002168195	0.282127	species	TN	63475
G002168195	0.282127	species	FP	3192
G002168195	0.282127	genus	TN	63475
G002168195	0.282127	genus	FP	3192
G002168195	0.282127	family	FN	63142
G002168195	0.282127	family	FP	2772
G002168195	0.282127	family	TP	753
G002168195	0.282127	order	FN	63036
G002168195	0.282127	order	FP	2853
G002168195	0.282127	order	TP	778
G002168195	0.282127	class	FN	62782
G002168195	0.282127	class	FP	3107
G002168195	0.282127	class	TP	778
G002168195	0.282127	phylum	FN	62384
G002168195	0.282127	phylum	FP	3439
G002168195	0.282127	phylum	TP	844
G002168195	0.282127	superkingdom	FN	61189
G002168195	0.282127	superkingdom	TP	5441
G002168195	0.282127	superkingdom	FP	37
G003402345	0.219174	species	TN	56936
G003402345	0.219174	species	FP	9731
G003402345	0.219174	genus	TN	56199
G003402345	0.219174	genus	FP	10468
G003402345	0.219174	family	FN	55656
G003402345	0.219174	family	FP	10210
G003402345	0.219174	family	TP	801
G003402345	0.219174	order	FN	54998
G003402345	0.219174	order	TP	2396
G003402345	0.219174	order	FP	9273
G003402345	0.219174	class	FN	52033
G003402345	0.219174	class	TP	8021
G003402345	0.219174	class	FP	6613
G003402345	0.219174	phylum	FN	49388
G003402345	0.219174	phylum	TP	15901
G003402345	0.219174	phylum	FP	1378
G003402345	0.219174	superkingdom	FN	48445
G003402345	0.219174	superkingdom	TP	18204
G003402345	0.219174	superkingdom	FP	18
G000980455	0.0	species	FN	58503
G000980455	0.0	species	TP	7925
G000980455	0.0	species	FP	239
G000980455	0.0	genus	FN	58287
G000980455	0.0	genus	TP	7925
G000980455	0.0	genus	FP	455
G000980455	0.0	family	FN	58287
G000980455	0.0	family	TP	7925
G000980455	0.0	family	FP	455
G000980455	0.0	order	TP	65806
G000980455	0.0	order	FN	836
G000980455	0.0	order	FP	25
G000980455	0.0	class	TP	65814
G000980455	0.0	class	FN	822
G000980455	0.0	class	FP	31
G000980455	0.0	phylum	TP	65918
G000980455	0.0	phylum	FN	720
G000980455	0.0	phylum	FP	29
G000980455	0.0	superkingdom	TP	66311
G000980455	0.0	superkingdom	FN	356
G004210805	0.0966027	species	TN	42875
G004210805	0.0966027	species	FP	23792
G004210805	0.0966027	genus	FN	39490
G004210805	0.0966027	genus	TP	18612
G004210805	0.0966027	genus	FP	8565
G004210805	0.0966027	family	FN	28768
G004210805	0.0966027	family	TP	34338
G004210805	0.0966027	family	FP	3561
G004210805	0.0966027	order	FN	25858
G004210805	0.0966027	order	TP	38645
G004210805	0.0966027	order	FP	2164
G004210805	0.0966027	class	FN	24781
G004210805	0.0966027	class	TP	39644
G004210805	0.0966027	class	FP	2242
G004210805	0.0966027	phylum	FN	22584
G004210805	0.0966027	phylum	TP	43436
G004210805	0.0966027	phylum	FP	647
G004210805	0.0966027	superkingdom	FN	22084
G004210805	0.0966027	superkingdom	TP	44577
G004210805	0.0966027	superkingdom	FP	6
G002342165	0.238811	species	TN	54023
G002342165	0.238811	species	FP	12644
G002342165	0.238811	genus	FN	53468
G002342165	0.238811	genus	FP	12952
G002342165	0.238811	genus	TP	247
G002342165	0.238811	family	FN	49272
G002342165	0.238811	family	TP	10968
G002342165	0.238811	family	FP	6427
G002342165	0.238811	order	FN	46912
G002342165	0.238811	order	TP	15399
G002342165	0.238811	order	FP	4356
G002342165	0.238811	class	FN	45034
G002342165	0.238811	class	TP	17525
G002342165	0.238811	class	FP	4108
G002342165	0.238811	phylum	FN	42831
G002342165	0.238811	phylum	TP	22895
G002342165	0.238811	phylum	FP	941
G002342165	0.238811	superkingdom	FN	42302
G002342165	0.238811	superkingdom	TP	24345
G002342165	0.238811	superkingdom	FP	20
G012032775	0.253496	species	TN	61027
G012032775	0.253496	species	FP	5640
G012032775	0.253496	genus	FN	60315
G012032775	0.253496	genus	FP	5892
G012032775	0.253496	genus	TP	460
G012032775	0.253496	family	FN	60140
G012032775	0.253496	family	FP	6064
G012032775	0.253496	family	TP	463
G012032775	0.253496	order	FN	59869
G012032775	0.253496	order	FP	4976
G012032775	0.253496	order	TP	1822
G012032775	0.253496	class	FN	59194
G012032775	0.253496	class	FP	5599
G012032775	0.253496	class	TP	1874
G012032775	0.253496	phylum	FN	58376
G012032775	0.253496	phylum	FP	5796
G012032775	0.253496	phylum	TP	2495
G012032775	0.253496	superkingdom	FN	56763
G012032775	0.253496	superkingdom	TP	9832
G012032775	0.253496	superkingdom	FP	72
G001516055	0.0	species	TP	65403
G001516055	0.0	species	FP	74
G001516055	0.0	species	FN	1190
G001516055	0.0	genus	TP	65432
G001516055	0.0	genus	FP	80
G001516055	0.0	genus	FN	1155
G001516055	0.0	family	TP	65433
G001516055	0.0	family	FP	89
G001516055	0.0	family	FN	1145
G001516055	0.0	order	TP	66083
G001516055	0.0	order	FP	40
G001516055	0.0	order	FN	544
G001516055	0.0	class	TP	66093
G001516055	0.0	class	FP	42
G001516055	0.0	class	FN	532
G001516055	0.0	phylum	TP	66194
G001516055	0.0	phylum	FP	19
G001516055	0.0	phylum	FN	454
G001516055	0.0	superkingdom	TP	66292
G001516055	0.0	superkingdom	FN	375
G008086245	0.217816	species	TN	61867
G008086245	0.217816	species	FP	4800
G008086245	0.217816	genus	TN	61560
G008086245	0.217816	genus	FP	5107
G008086245	0.217816	family	TN	61373
G008086245	0.217816	family	FP	5294
G008086245	0.217816	order	TN	61017
G008086245	0.217816	order	FP	5650
G008086245	0.217816	class	TN	60757
G008086245	0.217816	class	FP	5910
G008086245	0.217816	phylum	TN	60139
G008086245	0.217816	phylum	FP	6528
G008086245	0.217816	superkingdom	FN	58127
G008086245	0.217816	superkingdom	TP	8354
G008086245	0.217816	superkingdom	FP	186
G003290465	0.210713	species	TN	63464
G003290465	0.210713	species	FP	3203
G003290465	0.210713	genus	TN	63224
G003290465	0.210713	genus	FP	3443
G003290465	0.210713	family	TN	63096
G003290465	0.210713	family	FP	3571
G003290465	0.210713	order	TN	62911
G003290465	0.210713	order	FP	3756
G003290465	0.210713	class	TN	62440
G003290465	0.210713	class	FP	4227
G003290465	0.210713	phylum	TN	61654
G003290465	0.210713	phylum	FP	5013
G003290465	0.210713	superkingdom	FN	59872
G003290465	0.210713	superkingdom	TP	6692
G003290465	0.210713	superkingdom	FP	103
G003284275	0.117419	species	TN	44493
G003284275	0.117419	species	FP	22174
G003284275	0.117419	genus	TN	44493
G003284275	0.117419	genus	FP	22174
G003284275	0.117419	family	FN	43019
G003284275	0.117419	family	TP	18754
G003284275	0.117419	family	FP	4894
G003284275	0.117419	order	FN	42791
G003284275	0.117419	order	TP	18754
G003284275	0.117419	order	FP	5122
G003284275	0.117419	class	FN	41779
G003284275	0.117419	class	TP	20477
G003284275	0.117419	class	FP	4411
G003284275	0.117419	phylum	TP	22898
G003284275	0.117419	phylum	FN	40532
G003284275	0.117419	phylum	FP	3237
G003284275	0.117419	superkingdom	TP	28427
G003284275	0.117419	superkingdom	FN	38177
G003284275	0.117419	superkingdom	FP	63
G007117055	0.282127	species	TN	60112
G007117055	0.282127	species	FP	6555
G007117055	0.282127	genus	FN	59469
G007117055	0.282127	genus	FP	6885
G007117055	0.282127	genus	TP	313
G007117055	0.282127	family	FN	57587
G007117055	0.282127	family	FP	8193
G007117055	0.282127	family	TP	887
G007117055	0.282127	order	FN	57003
G007117055	0.282127	order	FP	3890
G007117055	0.282127	order	TP	5774
G007117055	0.282127	class	FN	56804
G007117055	0.282127	class	FP	3909
G007117055	0.282127	class	TP	5954
G007117055	0.282127	phylum	FN	55153
G007117055	0.282127	phylum	TP	9690
G007117055	0.282127	phylum	FP	1824
G007117055	0.282127	superkingdom	FN	54139
G007117055	0.282127	superkingdom	TP	12521
G007117055	0.282127	superkingdom	FP	7
G013002205	0.277311	species	TN	59028
G013002205	0.277311	species	FP	7639
G013002205	0.277311	genus	TN	58590
G013002205	0.277311	genus	FP	8077
G013002205	0.277311	family	TN	57614
G013002205	0.277311	family	FP	9053
G013002205	0.277311	order	FN	57056
G013002205	0.277311	order	FP	9039
G013002205	0.277311	order	TP	572
G013002205	0.277311	class	FN	54482
G013002205	0.277311	class	TP	4679
G013002205	0.277311	class	FP	7506
G013002205	0.277311	phylum	FN	52575
G013002205	0.277311	phylum	TP	12816
G013002205	0.277311	phylum	FP	1276
G013002205	0.277311	superkingdom	FN	51714
G013002205	0.277311	superkingdom	TP	14932
G013002205	0.277311	superkingdom	FP	21
G902566065	0.277311	species	TN	63752
G902566065	0.277311	species	FP	2915
G902566065	0.277311	genus	TN	63587
G902566065	0.277311	genus	FP	3080
G902566065	0.277311	family	TN	63439
G902566065	0.277311	family	FP	3228
G902566065	0.277311	order	TN	63298
G902566065	0.277311	order	FP	3369
G902566065	0.277311	class	FN	63068
G902566065	0.277311	class	FP	2755
G902566065	0.277311	class	TP	844
G902566065	0.277311	phylum	FN	62627
G902566065	0.277311	phylum	FP	3139
G902566065	0.277311	phylum	TP	901
G902566065	0.277311	superkingdom	FN	61469
G902566065	0.277311	superkingdom	TP	5146
G902566065	0.277311	superkingdom	FP	52
G001399705	0.0	species	TP	64861
G001399705	0.0	species	FN	1635
G001399705	0.0	species	FP	171
G001399705	0.0	genus	TP	64883
G001399705	0.0	genus	FN	1606
G001399705	0.0	genus	FP	178
G001399705	0.0	family	TP	64901
G001399705	0.0	family	FP	197
G001399705	0.0	family	FN	1569
G001399705	0.0	order	TP	64910
G001399705	0.0	order	FP	200
G001399705	0.0	order	FN	1557
G001399705	0.0	class	TP	64913
G001399705	0.0	class	FP	260
G001399705	0.0	class	FN	1494
G001399705	0.0	phylum	TP	64958
G001399705	0.0	phylum	FP	314
G001399705	0.0	phylum	FN	1395
G001399705	0.0	superkingdom	TP	65634
G001399705	0.0	superkingdom	FN	1031
G001399705	0.0	superkingdom	FP	2
G002790365	0.218487	species	TN	58984
G002790365	0.218487	species	FP	7683
G002790365	0.218487	genus	TN	58984
G002790365	0.218487	genus	FP	7683
G002790365	0.218487	family	TN	58984
G002790365	0.218487	family	FP	7683
G002790365	0.218487	order	FN	57866
G002790365	0.218487	order	FP	8159
G002790365	0.218487	order	TP	642
G002790365	0.218487	class	FN	57130
G002790365	0.218487	class	TP	2697
G002790365	0.218487	class	FP	6840
G002790365	0.218487	phylum	FN	56146
G002790365	0.218487	phylum	TP	2697
G002790365	0.218487	phylum	FP	7824
G002790365	0.218487	superkingdom	FN	53597
G002790365	0.218487	superkingdom	TP	12943
G002790365	0.218487	superkingdom	FP	127
G004210715	0.120001	species	FP	25042
G004210715	0.120001	species	TN	41625
G004210715	0.120001	genus	TP	28909
G004210715	0.120001	genus	FN	34201
G004210715	0.120001	genus	FP	3557
G004210715	0.120001	family	TP	30330
G004210715	0.120001	family	FN	33099
G004210715	0.120001	family	FP	3238
G004210715	0.120001	order	TP	30381
G004210715	0.120001	order	FN	32944
G004210715	0.120001	order	FP	3342
G004210715	0.120001	class	TP	30391
G004210715	0.120001	class	FN	32858
G004210715	0.120001	class	FP	3418
G004210715	0.120001	phylum	TP	34613
G004210715	0.120001	phylum	FN	31245
G004210715	0.120001	phylum	FP	809
G004210715	0.120001	superkingdom	TP	35880
G004210715	0.120001	superkingdom	FN	30775
G004210715	0.120001	superkingdom	FP	12
G002839435	0.255652	species	TN	63817
G002839435	0.255652	species	FP	2850
G002839435	0.255652	genus	TN	63817
G002839435	0.255652	genus	FP	2850
G002839435	0.255652	family	TN	63817
G002839435	0.255652	family	FP	2850
G002839435	0.255652	order	TN	63817
G002839435	0.255652	order	FP	2850
G002839435	0.255652	class	TN	63817
G002839435	0.255652	class	FP	2850
G002839435	0.255652	phylum	FN	62599
G002839435	0.255652	phylum	FP	4068
G002839435	0.255652	superkingdom	FN	61512
G002839435	0.255652	superkingdom	TP	5116
G002839435	0.255652	superkingdom	FP	39
G002731545	0.220594	species	TN	62423
G002731545	0.220594	species	FP	4244
G002731545	0.220594	genus	FN	62233
G002731545	0.220594	genus	FP	3745
G002731545	0.220594	genus	TP	689
G002731545	0.220594	family	FN	62024
G002731545	0.220594	family	FP	2320
G002731545	0.220594	family	TP	2323
G002731545	0.220594	order	FN	61915
G002731545	0.220594	order	FP	2311
G002731545	0.220594	order	TP	2441
G002731545	0.220594	class	FN	61742
G002731545	0.220594	class	FP	2484
G002731545	0.220594	class	TP	2441
G002731545	0.220594	phylum	FN	61362
G002731545	0.220594	phylum	FP	2809
G002731545	0.220594	phylum	TP	2496
G002731545	0.220594	superkingdom	FN	60519
G002731545	0.220594	superkingdom	TP	6120
G002731545	0.220594	superkingdom	FP	28
G002452525	0.122593	species	TN	44512
G002452525	0.122593	species	FP	22155
G002452525	0.122593	genus	FN	43147
G002452525	0.122593	genus	FP	4365
G002452525	0.122593	genus	TP	19155
G002452525	0.122593	family	FN	42895
G002452525	0.122593	family	FP	4313
G002452525	0.122593	family	TP	19459
G002452525	0.122593	order	FN	42077
G002452525	0.122593	order	TP	21521
G002452525	0.122593	order	FP	3069
