G003457145	0.170498	family	TP	34871
G003457145	0.170498	family	FP	14796
G003457145	0.170498	order	FN	14457
G003457145	0.170498	order	TP	40113
G003457145	0.170498	order	FP	12097
G003457145	0.170498	class	FN	13711
G003457145	0.170498	class	TP	41491
G003457145	0.170498	class	FP	11465
G003457145	0.170498	phylum	FP	8925
G003457145	0.170498	phylum	TP	45596
G003457145	0.170498	phylum	FN	12146
G003457145	0.170498	superkingdom	TP	57449
G003457145	0.170498	superkingdom	FN	8799
G003457145	0.170498	superkingdom	FP	419
G002238585	0.255652	species	TN	39825
G002238585	0.255652	species	FP	26842
G002238585	0.255652	genus	TN	38688
G002238585	0.255652	genus	FP	27979
G002238585	0.255652	family	TN	38264
G002238585	0.255652	family	FP	28403
G002238585	0.255652	order	FN	37613
G002238585	0.255652	order	FP	27259
G002238585	0.255652	order	TP	1795
G002238585	0.255652	class	FN	34035
G002238585	0.255652	class	FP	21720
G002238585	0.255652	class	TP	10912
G002238585	0.255652	phylum	FN	31743
G002238585	0.255652	phylum	TP	20906
G002238585	0.255652	phylum	FP	14018
G002238585	0.255652	superkingdom	FN	28047
G002238585	0.255652	superkingdom	TP	38004
G002238585	0.255652	superkingdom	FP	616
G000308255	0.0	species	FN	66375
G000308255	0.0	species	TP	292
G000308255	0.0	genus	FN	66359
G000308255	0.0	genus	TP	308
G000308255	0.0	family	FN	66159
G000308255	0.0	family	TP	508
G000308255	0.0	order	FN	66159
G000308255	0.0	order	TP	508
G000308255	0.0	class	FN	66151
G000308255	0.0	class	TP	516
G000308255	0.0	phylum	TP	66504
G000308255	0.0	phylum	FN	163
G000308255	0.0	superkingdom	TP	66667
G000743035	0.10982	species	FP	33539
G000743035	0.10982	species	TN	33128
G000743035	0.10982	genus	FP	35096
G000743035	0.10982	genus	TN	31571
G000743035	0.10982	family	FP	35631
G000743035	0.10982	family	TN	31036
G000743035	0.10982	order	TP	6044
G000743035	0.10982	order	FN	30285
G000743035	0.10982	order	FP	30338
G000743035	0.10982	class	TP	10880
G000743035	0.10982	class	FN	28198
G000743035	0.10982	class	FP	27589
G000743035	0.10982	phylum	TP	19409
G000743035	0.10982	phylum	FN	25369
G000743035	0.10982	phylum	FP	21889
G000743035	0.10982	superkingdom	TP	48095
G000743035	0.10982	superkingdom	FN	17720
G000743035	0.10982	superkingdom	FP	852
G002716305	0.25148	species	TN	36190
G002716305	0.25148	species	FP	30477
G002716305	0.25148	genus	TN	34519
G002716305	0.25148	genus	FP	32148
G002716305	0.25148	family	FN	33988
G002716305	0.25148	family	FP	30627
G002716305	0.25148	family	TP	2052
G002716305	0.25148	order	FN	32904
G002716305	0.25148	order	FP	31711
G002716305	0.25148	order	TP	2052
G002716305	0.25148	class	FN	32082
G002716305	0.25148	class	FP	32521
G002716305	0.25148	class	TP	2064
G002716305	0.25148	phylum	FN	29911
G002716305	0.25148	phylum	TP	12664
G002716305	0.25148	phylum	FP	24092
G002716305	0.25148	superkingdom	FN	23134
G002716305	0.25148	superkingdom	TP	42509
G002716305	0.25148	superkingdom	FP	1024
G002337775	0.0202682	species	FP	43821
G002337775	0.0202682	species	TN	22846
G002337775	0.0202682	genus	TP	60278
G002337775	0.0202682	genus	FP	3183
G002337775	0.0202682	genus	FN	3206
G002337775	0.0202682	family	TP	60653
G002337775	0.0202682	family	FN	3028
G002337775	0.0202682	family	FP	2986
G002337775	0.0202682	order	TP	60658
G002337775	0.0202682	order	FN	2967
G002337775	0.0202682	order	FP	3042
G002337775	0.0202682	class	TP	60659
G002337775	0.0202682	class	FN	2927
G002337775	0.0202682	class	FP	3081
G002337775	0.0202682	phylum	TP	62028
G002337775	0.0202682	phylum	FN	2520
G002337775	0.0202682	phylum	FP	2119
G002337775	0.0202682	superkingdom	TP	64712
G002337775	0.0202682	superkingdom	FN	1859
G002337775	0.0202682	superkingdom	FP	96
G012719455	0.287825	species	FP	32246
G012719455	0.287825	species	TN	34421
G012719455	0.287825	genus	FP	32246
G012719455	0.287825	genus	TN	34421
G012719455	0.287825	family	FP	32246
G012719455	0.287825	family	TN	34421
G012719455	0.287825	order	FP	32246
G012719455	0.287825	order	TN	34421
G012719455	0.287825	class	FP	32246
G012719455	0.287825	class	TN	34421
G012719455	0.287825	phylum	FP	45101
G012719455	0.287825	phylum	FN	20364
G012719455	0.287825	phylum	TP	1202
G012719455	0.287825	superkingdom	TP	56512
G012719455	0.287825	superkingdom	FN	9134
G012719455	0.287825	superkingdom	FP	1021
G004299465	0.194238	species	FP	36057
G004299465	0.194238	species	TN	30610
G004299465	0.194238	genus	FP	33825
G004299465	0.194238	genus	FN	28685
G004299465	0.194238	genus	TP	4157
G004299465	0.194238	family	TP	21778
G004299465	0.194238	family	FN	24933
G004299465	0.194238	family	FP	19956
G004299465	0.194238	order	TP	21951
G004299465	0.194238	order	FN	24326
G004299465	0.194238	order	FP	20390
G004299465	0.194238	class	TP	30758
G004299465	0.194238	class	FP	16284
G004299465	0.194238	class	FN	19625
G004299465	0.194238	phylum	TP	40383
G004299465	0.194238	phylum	FP	9904
G004299465	0.194238	phylum	FN	16380
G004299465	0.194238	superkingdom	TP	53374
G004299465	0.194238	superkingdom	FN	12954
G004299465	0.194238	superkingdom	FP	339
G002457315	0.294798	species	FP	32882
G002457315	0.294798	species	TN	33785
G002457315	0.294798	genus	FP	32882
G002457315	0.294798	genus	TN	33785
G002457315	0.294798	family	FP	32882
G002457315	0.294798	family	TN	33785
G002457315	0.294798	order	FP	32882
G002457315	0.294798	order	TN	33785
G002457315	0.294798	class	FP	32882
G002457315	0.294798	class	TN	33785
G002457315	0.294798	phylum	FP	46856
G002457315	0.294798	phylum	TN	19811
G002457315	0.294798	superkingdom	TP	58807
G002457315	0.294798	superkingdom	FN	6766
G002457315	0.294798	superkingdom	FP	1094
G007859155	0.00391718	species	TP	64348
G007859155	0.00391718	species	FP	1424
G007859155	0.00391718	species	FN	895
G007859155	0.00391718	genus	TP	64357
G007859155	0.00391718	genus	FP	1457
G007859155	0.00391718	genus	FN	853
G007859155	0.00391718	family	TP	64357
G007859155	0.00391718	family	FP	1466
G007859155	0.00391718	family	FN	844
G007859155	0.00391718	order	TP	64403
G007859155	0.00391718	order	FP	1458
G007859155	0.00391718	order	FN	806
G007859155	0.00391718	class	TP	65060
G007859155	0.00391718	class	FP	838
G007859155	0.00391718	class	FN	769
G007859155	0.00391718	phylum	TP	65065
G007859155	0.00391718	phylum	FP	870
G007859155	0.00391718	phylum	FN	732
G007859155	0.00391718	superkingdom	TP	66091
G007859155	0.00391718	superkingdom	FN	550
G007859155	0.00391718	superkingdom	FP	26
G007117055	0.282127	species	TN	35300
G007117055	0.282127	species	FP	31367
G007117055	0.282127	genus	FN	33275
G007117055	0.282127	genus	FP	32559
G007117055	0.282127	genus	TP	833
G007117055	0.282127	family	FN	29293
G007117055	0.282127	family	FP	34989
G007117055	0.282127	family	TP	2385
G007117055	0.282127	order	FN	27772
G007117055	0.282127	order	TP	13424
G007117055	0.282127	order	FP	25471
G007117055	0.282127	class	FN	27060
G007117055	0.282127	class	TP	13839
G007117055	0.282127	class	FP	25768
G007117055	0.282127	phylum	FN	22267
G007117055	0.282127	phylum	TP	23981
G007117055	0.282127	phylum	FP	20419
G007117055	0.282127	superkingdom	FN	15250
G007117055	0.282127	superkingdom	TP	50600
G007117055	0.282127	superkingdom	FP	817
G004292595	0.287825	species	FP	28487
G004292595	0.287825	species	TN	38180
G004292595	0.287825	genus	FP	28487
G004292595	0.287825	genus	TN	38180
G004292595	0.287825	family	FP	28487
G004292595	0.287825	family	TN	38180
G004292595	0.287825	order	FP	28487
G004292595	0.287825	order	TN	38180
G004292595	0.287825	class	FP	28487
G004292595	0.287825	class	TN	38180
G004292595	0.287825	phylum	FP	34593
G004292595	0.287825	phylum	TN	32074
G004292595	0.287825	superkingdom	TP	40317
G004292595	0.287825	superkingdom	FN	25679
G004292595	0.287825	superkingdom	FP	671
G001399705	0.0	species	TP	66589
G001399705	0.0	species	FN	78
G001399705	0.0	genus	TP	66594
G001399705	0.0	genus	FN	73
G001399705	0.0	family	TP	66594
G001399705	0.0	family	FN	73
G001399705	0.0	order	TP	66594
G001399705	0.0	order	FN	73
G001399705	0.0	class	TP	66594
G001399705	0.0	class	FN	68
G001399705	0.0	class	FP	5
G001399705	0.0	phylum	TP	66602
G001399705	0.0	phylum	FN	59
G001399705	0.0	phylum	FP	6
G001399705	0.0	superkingdom	TP	66667
G001592145	0.0	species	TP	63387
G001592145	0.0	species	FN	3280
G001592145	0.0	genus	TP	63409
G001592145	0.0	genus	FN	3258
G001592145	0.0	family	TP	64134
G001592145	0.0	family	FN	2533
G001592145	0.0	order	TP	65345
G001592145	0.0	order	FN	1322
G001592145	0.0	class	TP	66625
G001592145	0.0	class	FN	42
G001592145	0.0	phylum	TP	66626
G001592145	0.0	phylum	FN	41
G001592145	0.0	superkingdom	TP	66667
G002733995	0.249585	species	FP	29857
G002733995	0.249585	species	TN	36810
G002733995	0.249585	genus	FP	30401
G002733995	0.249585	genus	FN	35532
G002733995	0.249585	genus	TP	734
G002733995	0.249585	family	TP	6503
G002733995	0.249585	family	FN	33485
G002733995	0.249585	family	FP	26679
G002733995	0.249585	order	TP	7947
G002733995	0.249585	order	FN	32568
G002733995	0.249585	order	FP	26152
G002733995	0.249585	class	TP	10510
G002733995	0.249585	class	FN	31044
G002733995	0.249585	class	FP	25113
G002733995	0.249585	phylum	TP	20143
G002733995	0.249585	phylum	FN	28480
G002733995	0.249585	phylum	FP	18044
G002733995	0.249585	superkingdom	TP	43005
G002733995	0.249585	superkingdom	FN	22886
G002733995	0.249585	superkingdom	FP	776
G002529645	0.207212	species	FP	30410
G002529645	0.207212	species	TN	36257
G002529645	0.207212	genus	FP	32324
G002529645	0.207212	genus	TN	34343
G002529645	0.207212	family	FP	24309
G002529645	0.207212	family	FN	31105
G002529645	0.207212	family	TP	11253
G002529645	0.207212	order	FP	22430
G002529645	0.207212	order	TP	15329
G002529645	0.207212	order	FN	28908
G002529645	0.207212	class	FP	13898
G002529645	0.207212	class	TP	29888
G002529645	0.207212	class	FN	22881
G002529645	0.207212	phylum	TP	30295
G002529645	0.207212	phylum	FN	21638
G002529645	0.207212	phylum	FP	14734
G002529645	0.207212	superkingdom	TP	48649
G002529645	0.207212	superkingdom	FN	17316
G002529645	0.207212	superkingdom	FP	702
G001896795	0.00313915	species	FP	62005
G001896795	0.00313915	species	TN	4662
G001896795	0.00313915	genus	TP	61495
G001896795	0.00313915	genus	FN	4612
G001896795	0.00313915	genus	FP	560
G001896795	0.00313915	family	TP	62104
G001896795	0.00313915	family	FN	4022
G001896795	0.00313915	family	FP	541
G001896795	0.00313915	order	TP	62765
G001896795	0.00313915	order	FP	489
G001896795	0.00313915	order	FN	3413
G001896795	0.00313915	class	TP	66095
G001896795	0.00313915	class	FN	363
G001896795	0.00313915	class	FP	209
G001896795	0.00313915	phylum	TP	66114
G001896795	0.00313915	phylum	FN	304
G001896795	0.00313915	phylum	FP	249
G001896795	0.00313915	superkingdom	TP	66530
G001896795	0.00313915	superkingdom	FN	128
G001896795	0.00313915	superkingdom	FP	9
G002434245	0.0656753	species	FP	18509
G002434245	0.0656753	species	TP	34917
G002434245	0.0656753	species	FN	13241
G002434245	0.0656753	genus	TP	51730
G002434245	0.0656753	genus	FN	7153
G002434245	0.0656753	genus	FP	7784
G002434245	0.0656753	family	TP	53279
G002434245	0.0656753	family	FN	6724
G002434245	0.0656753	family	FP	6664
G002434245	0.0656753	order	TP	53487
G002434245	0.0656753	order	FN	6354
G002434245	0.0656753	order	FP	6826
G002434245	0.0656753	class	TP	53575
G002434245	0.0656753	class	FN	6140
G002434245	0.0656753	class	FP	6952
G002434245	0.0656753	phylum	TP	57771
G002434245	0.0656753	phylum	FN	5154
G002434245	0.0656753	phylum	FP	3742
G002434245	0.0656753	superkingdom	TP	62708
G002434245	0.0656753	superkingdom	FN	3791
G002434245	0.0656753	superkingdom	FP	168
G000431375	0.185572	species	FP	31903
G000431375	0.185572	species	TN	34764
G000431375	0.185572	genus	FP	31704
G000431375	0.185572	genus	FN	31686
G000431375	0.185572	genus	TP	3277
G000431375	0.185572	family	FP	34759
G000431375	0.185572	family	FN	27146
G000431375	0.185572	family	TP	4762
G000431375	0.185572	order	FP	14364
G000431375	0.185572	order	FN	17846
G000431375	0.185572	order	TP	34457
G000431375	0.185572	class	FP	14364
G000431375	0.185572	class	FN	17421
G000431375	0.185572	class	TP	34882
G000431375	0.185572	phylum	TP	41082
G000431375	0.185572	phylum	FN	15273
G000431375	0.185572	phylum	FP	10312
G000431375	0.185572	superkingdom	TP	54797
G000431375	0.185572	superkingdom	FN	11365
G000431375	0.185572	superkingdom	FP	505
G001594145	0.0	species	TP	64379
G001594145	0.0	species	FN	2288
G001594145	0.0	genus	TP	64385
G001594145	0.0	genus	FN	2282
G001594145	0.0	family	TP	64475
G001594145	0.0	family	FN	2192
G001594145	0.0	order	TP	65262
G001594145	0.0	order	FN	1405
G001594145	0.0	class	TP	66633
G001594145	0.0	class	FN	34
G001594145	0.0	phylum	TP	66634
G001594145	0.0	phylum	FN	33
G001594145	0.0	superkingdom	TP	66667
G001312625	0.0351863	species	TP	50479
G001312625	0.0351863	species	FP	6874
G001312625	0.0351863	species	FN	9314
G001312625	0.0351863	genus	TP	54574
G001312625	0.0351863	genus	FP	5589
G001312625	0.0351863	genus	FN	6504
G001312625	0.0351863	family	TP	57864
G001312625	0.0351863	family	FP	4133
G001312625	0.0351863	family	FN	4670
G001312625	0.0351863	order	TP	57864
G001312625	0.0351863	order	FP	4260
G001312625	0.0351863	order	FN	4543
G001312625	0.0351863	class	TP	59688
G001312625	0.0351863	class	FP	3176
G001312625	0.0351863	class	FN	3803
G001312625	0.0351863	phylum	TP	60204
G001312625	0.0351863	phylum	FP	2975
G001312625	0.0351863	phylum	FN	3488
G001312625	0.0351863	superkingdom	TP	63964
G001312625	0.0351863	superkingdom	FN	2583
G001312625	0.0351863	superkingdom	FP	120
G003070825	0.0651265	species	FP	47230
G003070825	0.0651265	species	TN	19437
G003070825	0.0651265	genus	FP	7218
G003070825	0.0651265	genus	TP	50931
G003070825	0.0651265	genus	FN	8518
G003070825	0.0651265	family	FP	7313
G003070825	0.0651265	family	TP	51108
G003070825	0.0651265	family	FN	8246
G003070825	0.0651265	order	FP	7644
G003070825	0.0651265	order	TP	51419
G003070825	0.0651265	order	FN	7604
G003070825	0.0651265	class	TP	54457
G003070825	0.0651265	class	FP	5812
G003070825	0.0651265	class	FN	6398
G003070825	0.0651265	phylum	TP	57284
G003070825	0.0651265	phylum	FP	4496
G003070825	0.0651265	phylum	FN	4887
G003070825	0.0651265	superkingdom	TP	64366
G003070825	0.0651265	superkingdom	FN	1938
G003070825	0.0651265	superkingdom	FP	363
G002134785	0.232899	species	FP	33031
G002134785	0.232899	species	TN	33636
G002134785	0.232899	genus	FP	34982
G002134785	0.232899	genus	TN	31685
G002134785	0.232899	family	FP	36967
G002134785	0.232899	family	TN	29700
G002134785	0.232899	order	FP	26370
G002134785	0.232899	order	FN	28848
G002134785	0.232899	order	TP	11449
G002134785	0.232899	class	FP	18230
G002134785	0.232899	class	TP	25261
G002134785	0.232899	class	FN	23176
G002134785	0.232899	phylum	TP	31750
G002134785	0.232899	phylum	FP	14335
G002134785	0.232899	phylum	FN	20582
G002134785	0.232899	superkingdom	TP	50448
G002134785	0.232899	superkingdom	FN	15795
G002134785	0.232899	superkingdom	FP	424
G003284275	0.117419	species	FP	44817
G003284275	0.117419	species	TN	21850
G003284275	0.117419	genus	FP	44817
G003284275	0.117419	genus	TN	21850
G003284275	0.117419	family	TP	32382
G003284275	0.117419	family	FN	18391
G003284275	0.117419	family	FP	15894
G003284275	0.117419	order	TP	32382
G003284275	0.117419	order	FN	17655
G003284275	0.117419	order	FP	16630
G003284275	0.117419	class	TP	35162
G003284275	0.117419	class	FN	15639
G003284275	0.117419	class	FP	15866
G003284275	0.117419	phylum	TP	40783
G003284275	0.117419	phylum	FN	11926
G003284275	0.117419	phylum	FP	13958
G003284275	0.117419	superkingdom	TP	63999
G003284275	0.117419	superkingdom	FN	2142
G003284275	0.117419	superkingdom	FP	526
G002291575	0.0102161	species	TP	64653
G002291575	0.0102161	species	FN	1435
G002291575	0.0102161	species	FP	579
G002291575	0.0102161	genus	TP	64655
G002291575	0.0102161	genus	FN	1408
G002291575	0.0102161	genus	FP	604
G002291575	0.0102161	family	TP	66141
G002291575	0.0102161	family	FP	333
G002291575	0.0102161	family	FN	193
G002291575	0.0102161	order	TP	66143
G002291575	0.0102161	order	FP	333
G002291575	0.0102161	order	FN	191
G002291575	0.0102161	class	TP	66143
G002291575	0.0102161	class	FP	335
G002291575	0.0102161	class	FN	189
G002291575	0.0102161	phylum	TP	66245
G002291575	0.0102161	phylum	FP	277
G002291575	0.0102161	phylum	FN	145
G002291575	0.0102161	superkingdom	TP	66564
G002291575	0.0102161	superkingdom	FN	95
G002291575	0.0102161	superkingdom	FP	8
G002483125	0.228863	species	TN	33162
G002483125	0.228863	species	FP	33505
G002483125	0.228863	genus	FN	31234
G002483125	0.228863	genus	FP	34544
G002483125	0.228863	genus	TP	889
G002483125	0.228863	family	FP	30569
G002483125	0.228863	family	TP	6979
G002483125	0.228863	family	FN	29119
G002483125	0.228863	order	FP	28724
G002483125	0.228863	order	TP	10285
G002483125	0.228863	order	FN	27658
G002483125	0.228863	class	FP	29196
G002483125	0.228863	class	TP	10291
G002483125	0.228863	class	FN	27180
G002483125	0.228863	phylum	FP	18029
G002483125	0.228863	phylum	TP	26415
G002483125	0.228863	phylum	FN	22223
G002483125	0.228863	superkingdom	TP	49388
G002483125	0.228863	superkingdom	FN	16635
G002483125	0.228863	superkingdom	FP	644
G002409095	0.108059	species	FP	52836
G002409095	0.108059	species	TN	13831
G002409095	0.108059	genus	FP	53401
G002409095	0.108059	genus	FN	13259
G002409095	0.108059	genus	TP	7
G002409095	0.108059	family	FP	53745
G002409095	0.108059	family	FN	12915
G002409095	0.108059	family	TP	7
G002409095	0.108059	order	TP	46389
G002409095	0.108059	order	FN	11560
G002409095	0.108059	order	FP	8718
G002409095	0.108059	class	TP	46612
G002409095	0.108059	class	FN	11165
G002409095	0.108059	class	FP	8890
G002409095	0.108059	phylum	TP	49468
G002409095	0.108059	phylum	FP	7402
G002409095	0.108059	phylum	FN	9797
G002409095	0.108059	superkingdom	TP	59281
G002409095	0.108059	superkingdom	FN	7109
G002409095	0.108059	superkingdom	FP	277
G000980455	0.0	species	FN	59529
G000980455	0.0	species	TP	7138
G000980455	0.0	genus	FN	59529
G000980455	0.0	genus	TP	7138
G000980455	0.0	family	FN	59529
G000980455	0.0	family	TP	7138
G000980455	0.0	order	TP	66442
G000980455	0.0	order	FN	225
G000980455	0.0	class	TP	66444
G000980455	0.0	class	FN	223
G000980455	0.0	phylum	TP	66547
G000980455	0.0	phylum	FN	120
G000980455	0.0	superkingdom	TP	66667
G900322255	0.029087	species	TN	40549
G900322255	0.029087	species	FP	26118
G900322255	0.029087	genus	FP	63834
G900322255	0.029087	genus	TN	2833
G900322255	0.029087	family	FP	64121
G900322255	0.029087	family	FN	2526
G900322255	0.029087	family	TP	20
G900322255	0.029087	order	FP	64186
G900322255	0.029087	order	FN	2459
G900322255	0.029087	order	TP	22
G900322255	0.029087	class	FP	64594
G900322255	0.029087	class	FN	2016
G900322255	0.029087	class	TP	57
G900322255	0.029087	phylum	TP	63687
G900322255	0.029087	phylum	FN	1732
G900322255	0.029087	phylum	FP	1248
G900322255	0.029087	superkingdom	TP	65320
G900322255	0.029087	superkingdom	FN	1311
G900322255	0.029087	superkingdom	FP	36
G900240255	0.146058	species	FP	35441
G900240255	0.146058	species	TN	31226
G900240255	0.146058	genus	FP	39171
G900240255	0.146058	genus	FN	27496
G900240255	0.146058	family	FP	47134
G900240255	0.146058	family	FN	19517
G900240255	0.146058	family	TP	16
G900240255	0.146058	order	FP	49761
G900240255	0.146058	order	FN	16862
G900240255	0.146058	order	TP	44
G900240255	0.146058	class	FP	50463
G900240255	0.146058	class	FN	15953
G900240255	0.146058	class	TP	251
G900240255	0.146058	phylum	FP	52196
G900240255	0.146058	phylum	FN	14181
G900240255	0.146058	phylum	TP	290
G900240255	0.146058	superkingdom	TP	56013
G900240255	0.146058	superkingdom	FN	10165
G900240255	0.146058	superkingdom	FP	489
G001725945	0.120876	species	TN	33177
G001725945	0.120876	species	FP	33490
G001725945	0.120876	genus	FN	28660
G001725945	0.120876	genus	FP	21179
G001725945	0.120876	genus	TP	16828
G001725945	0.120876	family	FN	24690
G001725945	0.120876	family	TP	23248
G001725945	0.120876	family	FP	18729
G001725945	0.120876	order	FN	19336
G001725945	0.120876	order	TP	32378
G001725945	0.120876	order	FP	14953
G001725945	0.120876	class	FN	15767
G001725945	0.120876	class	TP	34626
G001725945	0.120876	class	FP	16274
G001725945	0.120876	phylum	FN	10328
G001725945	0.120876	phylum	TP	48429
G001725945	0.120876	phylum	FP	7910
G001725945	0.120876	superkingdom	FN	7137
G001725945	0.120876	superkingdom	TP	59267
G001725945	0.120876	superkingdom	FP	263
G007118815	0.12325	species	TN	23733
G007118815	0.12325	species	FP	42934
G007118815	0.12325	genus	FN	21349
G007118815	0.12325	genus	FP	25338
G007118815	0.12325	genus	TP	19980
G007118815	0.12325	family	FN	17186
G007118815	0.12325	family	FP	17534
G007118815	0.12325	family	TP	31947
G007118815	0.12325	order	FN	15123
G007118815	0.12325	order	FP	14871
G007118815	0.12325	order	TP	36673
G007118815	0.12325	class	FN	14811
G007118815	0.12325	class	FP	15183
G007118815	0.12325	class	TP	36673
G007118815	0.12325	phylum	TP	45773
G007118815	0.12325	phylum	FP	9642
G007118815	0.12325	phylum	FN	11252
G007118815	0.12325	superkingdom	TP	58931
G007118815	0.12325	superkingdom	FN	7352
G007118815	0.12325	superkingdom	FP	384
G012032775	0.253496	species	FP	33322
G012032775	0.253496	species	TN	33345
G012032775	0.253496	genus	FP	34151
G012032775	0.253496	genus	FN	30899
G012032775	0.253496	genus	TP	1617
G012032775	0.253496	family	FP	34786
G012032775	0.253496	family	FN	30259
G012032775	0.253496	family	TP	1622
G012032775	0.253496	order	FP	31683
G012032775	0.253496	order	FN	29268
G012032775	0.253496	order	TP	5716
G012032775	0.253496	class	TP	5920
G012032775	0.253496	class	FP	34628
G012032775	0.253496	class	FN	26119
G012032775	0.253496	phylum	TP	7764
G012032775	0.253496	phylum	FP	36436
G012032775	0.253496	phylum	FN	22467
G012032775	0.253496	superkingdom	TP	52157
G012032775	0.253496	superkingdom	FN	13823
G012032775	0.253496	superkingdom	FP	687
G002774635	0.255652	species	TN	38152
G002774635	0.255652	species	FP	28515
G002774635	0.255652	genus	TN	38152
G002774635	0.255652	genus	FP	28515
G002774635	0.255652	family	TN	38152
G002774635	0.255652	family	FP	28515
G002774635	0.255652	order	TN	38152
G002774635	0.255652	order	FP	28515
G002774635	0.255652	class	TN	38152
G002774635	0.255652	class	FP	28515
G002774635	0.255652	phylum	FN	32896
G002774635	0.255652	phylum	FP	33771
G002774635	0.255652	superkingdom	FN	17005
G002774635	0.255652	superkingdom	TP	48751
G002774635	0.255652	superkingdom	FP	911
G004307455	0.238811	species	TN	33043
G004307455	0.238811	species	FP	33624
G004307455	0.238811	genus	TN	31025
G004307455	0.238811	genus	FP	35642
G004307455	0.238811	family	FN	28066
G004307455	0.238811	family	TP	5583
G004307455	0.238811	family	FP	33018
G004307455	0.238811	order	FN	26428
G004307455	0.238811	order	TP	9520
G004307455	0.238811	order	FP	30719
G004307455	0.238811	class	FN	25843
G004307455	0.238811	class	TP	9522
G004307455	0.238811	class	FP	31302
G004307455	0.238811	phylum	FN	19959
G004307455	0.238811	phylum	TP	28865
G004307455	0.238811	phylum	FP	17843
G004307455	0.238811	superkingdom	FN	13874
G004307455	0.238811	superkingdom	TP	52118
G004307455	0.238811	superkingdom	FP	675
G003226295	0.260468	species	TN	41544
G003226295	0.260468	species	FP	25123
G003226295	0.260468	genus	TN	40498
G003226295	0.260468	genus	FP	26169
G003226295	0.260468	family	FN	40134
G003226295	0.260468	family	FP	26436
G003226295	0.260468	family	TP	97
G003226295	0.260468	order	FN	39709
G003226295	0.260468	order	FP	26802
G003226295	0.260468	order	TP	156
G003226295	0.260468	class	FN	38959
G003226295	0.260468	class	FP	27304
G003226295	0.260468	class	TP	404
G003226295	0.260468	phylum	FN	37353
G003226295	0.260468	phylum	FP	28277
G003226295	0.260468	phylum	TP	1037
G003226295	0.260468	superkingdom	FN	32261
G003226295	0.260468	superkingdom	TP	33456
G003226295	0.260468	superkingdom	FP	950
G001312245	0.0321309	species	FN	4344
G001312245	0.0321309	species	TP	59338
G001312245	0.0321309	species	FP	2985
G001312245	0.0321309	genus	FN	4222
G001312245	0.0321309	genus	TP	59359
G001312245	0.0321309	genus	FP	3086
G001312245	0.0321309	family	FN	4117
G001312245	0.0321309	family	TP	59428
G001312245	0.0321309	family	FP	3122
G001312245	0.0321309	order	FN	4057
G001312245	0.0321309	order	TP	59431
G001312245	0.0321309	order	FP	3179
G001312245	0.0321309	class	FN	4057
G001312245	0.0321309	class	TP	59431
G001312245	0.0321309	class	FP	3179
G001312245	0.0321309	phylum	FN	3308
G001312245	0.0321309	phylum	TP	59839
