G003242625	0.00883145	species	TP	60095
G003242625	0.00883145	species	FN	4111
G003242625	0.00883145	species	FP	2461
G003242625	0.00883145	genus	TP	60102
G003242625	0.00883145	genus	FN	3993
G003242625	0.00883145	genus	FP	2572
G003242625	0.00883145	family	TP	60170
G003242625	0.00883145	family	FN	3890
G003242625	0.00883145	family	FP	2607
G003242625	0.00883145	order	TP	60171
G003242625	0.00883145	order	FP	2671
G003242625	0.00883145	order	FN	3825
G003242625	0.00883145	class	TP	60191
G003242625	0.00883145	class	FP	3237
G003242625	0.00883145	class	FN	3239
G003242625	0.00883145	phylum	TP	60246
G003242625	0.00883145	phylum	FP	3458
G003242625	0.00883145	phylum	FN	2963
G003242625	0.00883145	superkingdom	TP	64979
G003242625	0.00883145	superkingdom	FN	1594
G003242625	0.00883145	superkingdom	FP	94
G004000645	0.136738	species	TN	35451
G004000645	0.136738	species	FP	31216
G004000645	0.136738	genus	TN	34220
G004000645	0.136738	genus	FP	32447
G004000645	0.136738	family	FN	32969
G004000645	0.136738	family	FP	22266
G004000645	0.136738	family	TP	11432
G004000645	0.136738	order	FN	30756
G004000645	0.136738	order	FP	16944
G004000645	0.136738	order	TP	18967
G004000645	0.136738	class	FN	29809
G004000645	0.136738	class	FP	17631
G004000645	0.136738	class	TP	19227
G004000645	0.136738	phylum	FN	27894
G004000645	0.136738	phylum	FP	16051
G004000645	0.136738	phylum	TP	22722
G004000645	0.136738	superkingdom	FN	23793
G004000645	0.136738	superkingdom	TP	42623
G004000645	0.136738	superkingdom	FP	251
G001508035	0.159048	species	TN	38872
G001508035	0.159048	species	FP	27795
G001508035	0.159048	genus	FN	37680
G001508035	0.159048	genus	FP	25786
G001508035	0.159048	genus	TP	3201
G001508035	0.159048	family	FN	37095
G001508035	0.159048	family	FP	24981
G001508035	0.159048	family	TP	4591
G001508035	0.159048	order	FN	36233
G001508035	0.159048	order	FP	25613
G001508035	0.159048	order	TP	4821
G001508035	0.159048	class	FN	34553
G001508035	0.159048	class	FP	22136
G001508035	0.159048	class	TP	9978
G001508035	0.159048	phylum	TP	14030
G001508035	0.159048	phylum	FN	32450
G001508035	0.159048	phylum	FP	20187
G001508035	0.159048	superkingdom	TP	38934
G001508035	0.159048	superkingdom	FN	27097
G001508035	0.159048	superkingdom	FP	636
G003457145	0.170498	species	FP	30528
G003457145	0.170498	species	TN	36139
G003457145	0.170498	genus	FP	14865
G003457145	0.170498	genus	TP	21231
G003457145	0.170498	genus	FN	30571
G003457145	0.170498	family	FP	12337
G003457145	0.170498	family	TP	25674
G003457145	0.170498	family	FN	28656
G003457145	0.170498	order	FP	9752
G003457145	0.170498	order	TP	30222
G003457145	0.170498	order	FN	26693
G003457145	0.170498	class	FP	8979
G003457145	0.170498	class	TP	31476
G003457145	0.170498	class	FN	26212
G003457145	0.170498	phylum	FP	6749
G003457145	0.170498	phylum	TP	34644
G003457145	0.170498	phylum	FN	25274
G003457145	0.170498	superkingdom	TP	43002
G003457145	0.170498	superkingdom	FN	23414
G003457145	0.170498	superkingdom	FP	251
G002200945	0.0419392	species	TP	28909
G002200945	0.0419392	species	FN	26262
G002200945	0.0419392	species	FP	11496
G002200945	0.0419392	genus	TP	42992
G002200945	0.0419392	genus	FN	17024
G002200945	0.0419392	genus	FP	6651
G002200945	0.0419392	family	TP	44777
G002200945	0.0419392	family	FN	15281
G002200945	0.0419392	family	FP	6609
G002200945	0.0419392	order	TP	51128
G002200945	0.0419392	order	FN	11325
G002200945	0.0419392	order	FP	4214
G002200945	0.0419392	class	TP	53734
G002200945	0.0419392	class	FN	9600
G002200945	0.0419392	class	FP	3333
G002200945	0.0419392	phylum	TP	55670
G002200945	0.0419392	phylum	FN	8819
G002200945	0.0419392	phylum	FP	2178
G002200945	0.0419392	superkingdom	TP	58341
G002200945	0.0419392	superkingdom	FN	8234
G002200945	0.0419392	superkingdom	FP	92
G004769145	0.00131213	species	TN	8146
G004769145	0.00131213	species	FP	58521
G004769145	0.00131213	genus	FN	8053
G004769145	0.00131213	genus	FP	58610
G004769145	0.00131213	genus	TP	4
G004769145	0.00131213	family	FN	7018
G004769145	0.00131213	family	TP	59229
G004769145	0.00131213	family	FP	420
G004769145	0.00131213	order	FN	3876
G004769145	0.00131213	order	TP	62537
G004769145	0.00131213	order	FP	254
G004769145	0.00131213	class	TP	66182
G004769145	0.00131213	class	FN	392
G004769145	0.00131213	class	FP	93
G004769145	0.00131213	phylum	TP	66213
G004769145	0.00131213	phylum	FN	334
G004769145	0.00131213	phylum	FP	120
G004769145	0.00131213	superkingdom	TP	66616
G004769145	0.00131213	superkingdom	FN	45
G004769145	0.00131213	superkingdom	FP	6
G001462245	0.0	species	TP	64244
G001462245	0.0	species	FP	159
G001462245	0.0	species	FN	2264
G001462245	0.0	genus	TP	66277
G001462245	0.0	genus	FP	160
G001462245	0.0	genus	FN	230
G001462245	0.0	family	TP	66277
G001462245	0.0	family	FP	162
G001462245	0.0	family	FN	228
G001462245	0.0	order	TP	66277
G001462245	0.0	order	FP	162
G001462245	0.0	order	FN	228
G001462245	0.0	class	TP	66485
G001462245	0.0	class	FN	145
G001462245	0.0	class	FP	37
G001462245	0.0	phylum	TP	66485
G001462245	0.0	phylum	FN	143
G001462245	0.0	phylum	FP	39
G001462245	0.0	superkingdom	TP	66594
G001462245	0.0	superkingdom	FN	73
G002716305	0.25148	species	TN	48716
G002716305	0.25148	species	FP	17951
G002716305	0.25148	genus	TN	47671
G002716305	0.25148	genus	FP	18996
G002716305	0.25148	family	FN	47350
G002716305	0.25148	family	FP	18304
G002716305	0.25148	family	TP	1013
G002716305	0.25148	order	FN	46886
G002716305	0.25148	order	FP	18768
G002716305	0.25148	order	TP	1013
G002716305	0.25148	class	FN	46482
G002716305	0.25148	class	FP	19165
G002716305	0.25148	class	TP	1020
G002716305	0.25148	phylum	FN	45533
G002716305	0.25148	phylum	FP	13925
G002716305	0.25148	phylum	TP	7209
G002716305	0.25148	superkingdom	FN	43049
G002716305	0.25148	superkingdom	TP	23056
G002716305	0.25148	superkingdom	FP	562
G001897685	0.0654553	species	FP	43622
G001897685	0.0654553	species	TN	23045
G001897685	0.0654553	genus	TP	37008
G001897685	0.0654553	genus	FN	20471
G001897685	0.0654553	genus	FP	9188
G001897685	0.0654553	family	TP	37008
G001897685	0.0654553	family	FN	19796
G001897685	0.0654553	family	FP	9863
G001897685	0.0654553	order	TP	37115
G001897685	0.0654553	order	FN	18972
G001897685	0.0654553	order	FP	10580
G001897685	0.0654553	class	TP	45327
G001897685	0.0654553	class	FN	13113
G001897685	0.0654553	class	FP	8227
G001897685	0.0654553	phylum	TP	55699
G001897685	0.0654553	phylum	FN	7435
G001897685	0.0654553	phylum	FP	3533
G001897685	0.0654553	superkingdom	TP	60724
G001897685	0.0654553	superkingdom	FN	5829
G001897685	0.0654553	superkingdom	FP	114
G000431435	0.0	species	TP	59922
G000431435	0.0	species	FN	6569
G000431435	0.0	species	FP	176
G000431435	0.0	genus	TP	63951
G000431435	0.0	genus	FN	2640
G000431435	0.0	genus	FP	76
G000431435	0.0	family	TP	63971
G000431435	0.0	family	FN	2618
G000431435	0.0	family	FP	78
G000431435	0.0	order	TP	63972
G000431435	0.0	order	FN	2592
G000431435	0.0	order	FP	103
G000431435	0.0	class	TP	65102
G000431435	0.0	class	FN	1475
G000431435	0.0	class	FP	90
G000431435	0.0	phylum	TP	66487
G000431435	0.0	phylum	FN	154
G000431435	0.0	phylum	FP	26
G000431435	0.0	superkingdom	TP	66570
G000431435	0.0	superkingdom	FN	96
G000431435	0.0	superkingdom	FP	1
G002748455	0.244508	species	FN	40865
G002748455	0.244508	species	FP	25184
G002748455	0.244508	species	TP	618
G002748455	0.244508	genus	FN	39533
G002748455	0.244508	genus	FP	25907
G002748455	0.244508	genus	TP	1227
G002748455	0.244508	family	FN	38913
G002748455	0.244508	family	FP	26527
G002748455	0.244508	family	TP	1227
G002748455	0.244508	order	FN	38216
G002748455	0.244508	order	FP	26765
G002748455	0.244508	order	TP	1686
G002748455	0.244508	class	FN	34647
G002748455	0.244508	class	FP	30334
G002748455	0.244508	class	TP	1686
G002748455	0.244508	phylum	FN	32872
G002748455	0.244508	phylum	FP	16677
G002748455	0.244508	phylum	TP	17118
G002748455	0.244508	superkingdom	FN	28165
G002748455	0.244508	superkingdom	TP	37961
G002748455	0.244508	superkingdom	FP	541
G002878315	0.233995	species	TN	46178
G002878315	0.233995	species	FP	20489
G002878315	0.233995	genus	FN	45068
G002878315	0.233995	genus	FP	20750
G002878315	0.233995	genus	TP	849
G002878315	0.233995	family	FN	44797
G002878315	0.233995	family	FP	21021
G002878315	0.233995	family	TP	849
G002878315	0.233995	order	FN	44328
G002878315	0.233995	order	FP	21490
G002878315	0.233995	order	TP	849
G002878315	0.233995	class	FN	43894
G002878315	0.233995	class	FP	20718
G002878315	0.233995	class	TP	2055
G002878315	0.233995	phylum	FN	43047
G002878315	0.233995	phylum	FP	21565
G002878315	0.233995	phylum	TP	2055
G002878315	0.233995	superkingdom	FN	39392
G002878315	0.233995	superkingdom	TP	26221
G002878315	0.233995	superkingdom	FP	1054
G009360585	0.124642	species	TN	33733
G009360585	0.124642	species	FP	32934
G009360585	0.124642	genus	FN	15326
G009360585	0.124642	genus	TP	40703
G009360585	0.124642	genus	FP	10638
G009360585	0.124642	family	FN	12833
G009360585	0.124642	family	TP	46219
G009360585	0.124642	family	FP	7615
G009360585	0.124642	order	FN	12662
G009360585	0.124642	order	TP	46330
G009360585	0.124642	order	FP	7675
G009360585	0.124642	class	FN	12576
G009360585	0.124642	class	TP	46367
G009360585	0.124642	class	FP	7724
G009360585	0.124642	phylum	FN	11270
G009360585	0.124642	phylum	TP	49795
G009360585	0.124642	phylum	FP	5602
G009360585	0.124642	superkingdom	FN	9637
G009360585	0.124642	superkingdom	TP	56742
G009360585	0.124642	superkingdom	FP	288
G002168195	0.282127	species	TN	51508
G002168195	0.282127	species	FP	15159
G002168195	0.282127	genus	TN	51508
G002168195	0.282127	genus	FP	15159
G002168195	0.282127	family	FN	50590
G002168195	0.282127	family	FP	14567
G002168195	0.282127	family	TP	1510
G002168195	0.282127	order	FN	50339
G002168195	0.282127	order	FP	14677
G002168195	0.282127	order	TP	1651
G002168195	0.282127	class	FN	49824
G002168195	0.282127	class	FP	15181
G002168195	0.282127	class	TP	1662
G002168195	0.282127	phylum	FN	49002
G002168195	0.282127	phylum	FP	15838
G002168195	0.282127	phylum	TP	1827
G002168195	0.282127	superkingdom	FN	46685
G002168195	0.282127	superkingdom	TP	19592
G002168195	0.282127	superkingdom	FP	390
G003402345	0.219174	species	TN	44023
G003402345	0.219174	species	FP	22644
G003402345	0.219174	genus	TN	42766
G003402345	0.219174	genus	FP	23901
G003402345	0.219174	family	FN	42058
G003402345	0.219174	family	TP	1209
G003402345	0.219174	family	FP	23400
G003402345	0.219174	order	FN	41175
G003402345	0.219174	order	TP	3827
G003402345	0.219174	order	FP	21665
G003402345	0.219174	class	FN	37489
G003402345	0.219174	class	TP	12228
G003402345	0.219174	class	FP	16950
G003402345	0.219174	phylum	FN	34261
G003402345	0.219174	phylum	TP	25858
G003402345	0.219174	phylum	FP	6548
G003402345	0.219174	superkingdom	FN	32256
G003402345	0.219174	superkingdom	TP	34146
G003402345	0.219174	superkingdom	FP	265
G000980455	0.0	species	FN	58887
G000980455	0.0	species	TP	7595
G000980455	0.0	species	FP	185
G000980455	0.0	genus	FN	58728
G000980455	0.0	genus	TP	7595
G000980455	0.0	genus	FP	344
G000980455	0.0	family	FN	58727
G000980455	0.0	family	TP	7595
G000980455	0.0	family	FP	345
G000980455	0.0	order	TP	66067
G000980455	0.0	order	FP	59
G000980455	0.0	order	FN	541
G000980455	0.0	class	TP	66084
G000980455	0.0	class	FP	59
G000980455	0.0	class	FN	524
G000980455	0.0	phylum	TP	66202
G000980455	0.0	phylum	FP	56
G000980455	0.0	phylum	FN	409
G000980455	0.0	superkingdom	TP	66621
G000980455	0.0	superkingdom	FP	1
G000980455	0.0	superkingdom	FN	45
G004210805	0.0966027	species	FP	32906
G004210805	0.0966027	species	TN	33761
G004210805	0.0966027	genus	FP	16141
G004210805	0.0966027	genus	FN	29674
G004210805	0.0966027	genus	TP	20852
G004210805	0.0966027	family	FP	10673
G004210805	0.0966027	family	FN	17993
G004210805	0.0966027	family	TP	38001
G004210805	0.0966027	order	FP	8588
G004210805	0.0966027	order	TP	43408
G004210805	0.0966027	order	FN	14671
G004210805	0.0966027	class	FP	9094
G004210805	0.0966027	class	TP	44684
G004210805	0.0966027	class	FN	12889
G004210805	0.0966027	phylum	TP	51962
G004210805	0.0966027	phylum	FP	4905
G004210805	0.0966027	phylum	FN	9800
G004210805	0.0966027	superkingdom	TP	58420
G004210805	0.0966027	superkingdom	FN	8123
G004210805	0.0966027	superkingdom	FP	124
G002342165	0.238811	species	TN	41049
G002342165	0.238811	species	FP	25618
G002342165	0.238811	genus	FN	40110
G002342165	0.238811	genus	FP	26197
G002342165	0.238811	genus	TP	360
G002342165	0.238811	family	FN	35457
G002342165	0.238811	family	TP	15125
G002342165	0.238811	family	FP	16085
G002342165	0.238811	order	FN	32919
G002342165	0.238811	order	TP	21226
G002342165	0.238811	order	FP	12522
G002342165	0.238811	class	FN	30586
G002342165	0.238811	class	TP	24239
G002342165	0.238811	class	FP	11842
G002342165	0.238811	phylum	FN	27522
G002342165	0.238811	phylum	TP	34225
G002342165	0.238811	phylum	FP	4920
G002342165	0.238811	superkingdom	FN	26163
G002342165	0.238811	superkingdom	TP	40330
G002342165	0.238811	superkingdom	FP	174
G012032775	0.253496	species	TN	40574
G012032775	0.253496	species	FP	26093
G012032775	0.253496	genus	FN	39061
G012032775	0.253496	genus	FP	26823
G012032775	0.253496	genus	TP	783
G012032775	0.253496	family	FN	38615
G012032775	0.253496	family	FP	27268
G012032775	0.253496	family	TP	784
G012032775	0.253496	order	FN	38056
G012032775	0.253496	order	FP	25519
G012032775	0.253496	order	TP	3092
G012032775	0.253496	class	FN	36176
G012032775	0.253496	class	FP	27264
G012032775	0.253496	class	TP	3227
G012032775	0.253496	phylum	FN	34257
G012032775	0.253496	phylum	FP	28015
G012032775	0.253496	phylum	TP	4395
G012032775	0.253496	superkingdom	FN	29776
G012032775	0.253496	superkingdom	TP	36361
G012032775	0.253496	superkingdom	FP	530
G001516055	0.0	species	TP	65636
G001516055	0.0	species	FN	967
G001516055	0.0	species	FP	64
G001516055	0.0	genus	TP	65664
G001516055	0.0	genus	FN	935
G001516055	0.0	genus	FP	68
G001516055	0.0	family	TP	65664
G001516055	0.0	family	FN	922
G001516055	0.0	family	FP	81
G001516055	0.0	order	TP	66316
G001516055	0.0	order	FN	319
G001516055	0.0	order	FP	32
G001516055	0.0	class	TP	66329
G001516055	0.0	class	FN	307
G001516055	0.0	class	FP	31
G001516055	0.0	phylum	TP	66416
G001516055	0.0	phylum	FN	228
G001516055	0.0	phylum	FP	23
G001516055	0.0	superkingdom	TP	66530
G001516055	0.0	superkingdom	FN	137
G008086245	0.217816	species	TN	36208
G008086245	0.217816	species	FP	30459
G008086245	0.217816	genus	TN	34582
G008086245	0.217816	genus	FP	32085
G008086245	0.217816	family	TN	33934
G008086245	0.217816	family	FP	32733
G008086245	0.217816	order	TN	32886
G008086245	0.217816	order	FP	33781
G008086245	0.217816	class	TN	32131
G008086245	0.217816	class	FP	34536
G008086245	0.217816	phylum	TN	29559
G008086245	0.217816	phylum	FP	37108
G008086245	0.217816	superkingdom	FN	20241
G008086245	0.217816	superkingdom	TP	44994
G008086245	0.217816	superkingdom	FP	1432
G003290465	0.210713	species	TN	51457
G003290465	0.210713	species	FP	15210
G003290465	0.210713	genus	TN	50772
G003290465	0.210713	genus	FP	15895
G003290465	0.210713	family	TN	50526
G003290465	0.210713	family	FP	16141
G003290465	0.210713	order	TN	50223
G003290465	0.210713	order	FP	16444
G003290465	0.210713	class	TN	49436
G003290465	0.210713	class	FP	17231
G003290465	0.210713	phylum	TN	48262
G003290465	0.210713	phylum	FP	18405
G003290465	0.210713	superkingdom	FN	45136
G003290465	0.210713	superkingdom	TP	21024
G003290465	0.210713	superkingdom	FP	507
G003284275	0.117419	species	TN	24979
G003284275	0.117419	species	FP	41688
G003284275	0.117419	genus	TN	24979
G003284275	0.117419	genus	FP	41688
G003284275	0.117419	family	TP	24409
G003284275	0.117419	family	FP	19980
G003284275	0.117419	family	FN	22278
G003284275	0.117419	order	TP	24409
G003284275	0.117419	order	FP	20478
G003284275	0.117419	order	FN	21780
G003284275	0.117419	class	TP	27108
G003284275	0.117419	class	FP	19299
G003284275	0.117419	class	FN	20260
G003284275	0.117419	phylum	TP	32871
G003284275	0.117419	phylum	FN	17589
G003284275	0.117419	phylum	FP	16207
G003284275	0.117419	superkingdom	TP	55622
G003284275	0.117419	superkingdom	FN	10280
G003284275	0.117419	superkingdom	FP	765
G007117055	0.282127	species	TN	42950
G007117055	0.282127	species	FP	23717
G007117055	0.282127	genus	FN	41493
G007117055	0.282127	genus	FP	24649
G007117055	0.282127	genus	TP	525
G007117055	0.282127	family	FN	39160
G007117055	0.282127	family	FP	26075
G007117055	0.282127	family	TP	1432
G007117055	0.282127	order	FN	38324
G007117055	0.282127	order	TP	10149
G007117055	0.282127	order	FP	18194
G007117055	0.282127	class	FN	37969
G007117055	0.282127	class	TP	10400
G007117055	0.282127	class	FP	18298
G007117055	0.282127	phylum	FN	35500
G007117055	0.282127	phylum	TP	17472
G007117055	0.282127	phylum	FP	13695
G007117055	0.282127	superkingdom	FN	32477
G007117055	0.282127	superkingdom	TP	33652
G007117055	0.282127	superkingdom	FP	538
G013002205	0.277311	species	TN	43741
G013002205	0.277311	species	FP	22926
G013002205	0.277311	genus	TN	42804
G013002205	0.277311	genus	FP	23863
G013002205	0.277311	family	TN	41600
G013002205	0.277311	family	FP	25067
G013002205	0.277311	order	FN	40760
G013002205	0.277311	order	FP	24886
G013002205	0.277311	order	TP	1021
G013002205	0.277311	class	FN	37418
G013002205	0.277311	class	TP	8368
G013002205	0.277311	class	FP	20881
G013002205	0.277311	phylum	FN	34647
G013002205	0.277311	phylum	TP	24131
G013002205	0.277311	phylum	FP	7889
G013002205	0.277311	superkingdom	FN	32644
G013002205	0.277311	superkingdom	TP	33712
G013002205	0.277311	superkingdom	FP	311
G902566065	0.277311	species	TN	53291
G902566065	0.277311	species	FP	13376
G902566065	0.277311	genus	TN	52710
G902566065	0.277311	genus	FP	13957
G902566065	0.277311	family	TN	52430
G902566065	0.277311	family	FP	14237
G902566065	0.277311	order	TN	52185
G902566065	0.277311	order	FP	14482
G902566065	0.277311	class	FN	51715
G902566065	0.277311	class	FP	13021
G902566065	0.277311	class	TP	1931
G902566065	0.277311	phylum	FN	50904
G902566065	0.277311	phylum	FP	13678
G902566065	0.277311	phylum	TP	2085
G902566065	0.277311	superkingdom	FN	48972
G902566065	0.277311	superkingdom	TP	17406
G902566065	0.277311	superkingdom	FP	289
G001399705	0.0	species	TP	65728
G001399705	0.0	species	FP	196
G001399705	0.0	species	FN	743
G001399705	0.0	genus	TP	65741
G001399705	0.0	genus	FP	207
G001399705	0.0	genus	FN	719
G001399705	0.0	family	TP	65749
G001399705	0.0	family	FP	222
G001399705	0.0	family	FN	696
G001399705	0.0	order	TP	65754
G001399705	0.0	order	FP	226
G001399705	0.0	order	FN	687
G001399705	0.0	class	TP	65755
G001399705	0.0	class	FP	276
G001399705	0.0	class	FN	636
G001399705	0.0	phylum	TP	65791
G001399705	0.0	phylum	FP	323
G001399705	0.0	phylum	FN	553
G001399705	0.0	superkingdom	TP	66538
G001399705	0.0	superkingdom	FN	126
G001399705	0.0	superkingdom	FP	3
G002790365	0.218487	species	FP	31467
G002790365	0.218487	species	TN	35200
G002790365	0.218487	genus	FP	31467
G002790365	0.218487	genus	TN	35200
G002790365	0.218487	family	FP	31467
G002790365	0.218487	family	TN	35200
G002790365	0.218487	order	FP	33675
G002790365	0.218487	order	FN	31931
G002790365	0.218487	order	TP	1061
G002790365	0.218487	class	FP	31483
G002790365	0.218487	class	FN	30482
G002790365	0.218487	class	TP	4702
G002790365	0.218487	phylum	FP	34129
G002790365	0.218487	phylum	FN	27836
G002790365	0.218487	phylum	TP	4702
G002790365	0.218487	superkingdom	TP	46137
G002790365	0.218487	superkingdom	FN	19360
G002790365	0.218487	superkingdom	FP	1170
G004210715	0.120001	species	FP	37654
G004210715	0.120001	species	TN	29013
G004210715	0.120001	genus	TP	35120
G004210715	0.120001	genus	FN	20568
G004210715	0.120001	genus	FP	10979
G004210715	0.120001	family	TP	37177
G004210715	0.120001	family	FN	19205
G004210715	0.120001	family	FP	10285
G004210715	0.120001	order	TP	37262
G004210715	0.120001	order	FN	18922
G004210715	0.120001	order	FP	10483
G004210715	0.120001	class	TP	37283
G004210715	0.120001	class	FN	18763
G004210715	0.120001	class	FP	10621
G004210715	0.120001	phylum	TP	44078
G004210715	0.120001	phylum	FN	16661
G004210715	0.120001	phylum	FP	5928
G004210715	0.120001	superkingdom	TP	51390
G004210715	0.120001	superkingdom	FN	15088
G004210715	0.120001	superkingdom	FP	189
G002839435	0.255652	species	TN	50475
G002839435	0.255652	species	FP	16192
G002839435	0.255652	genus	TN	50475
G002839435	0.255652	genus	FP	16192
G002839435	0.255652	family	TN	50475
G002839435	0.255652	family	FP	16192
G002839435	0.255652	order	TN	50475
G002839435	0.255652	order	FP	16192
G002839435	0.255652	class	TN	50475
G002839435	0.255652	class	FP	16192
G002839435	0.255652	phylum	FN	47492
G002839435	0.255652	phylum	FP	19175
G002839435	0.255652	superkingdom	FN	45123
G002839435	0.255652	superkingdom	TP	21119
G002839435	0.255652	superkingdom	FP	425
G002731545	0.220594	species	TN	50746
G002731545	0.220594	species	FP	15921
G002731545	0.220594	genus	FN	50092
G002731545	0.220594	genus	FP	15373
G002731545	0.220594	genus	TP	1202
G002731545	0.220594	family	FN	49704
G002731545	0.220594	family	FP	12801
G002731545	0.220594	family	TP	4162
G002731545	0.220594	order	FN	49462
G002731545	0.220594	order	FP	12818
G002731545	0.220594	order	TP	4387
G002731545	0.220594	class	FN	49104
G002731545	0.220594	class	FP	13161
G002731545	0.220594	class	TP	4402
G002731545	0.220594	phylum	FN	48375
G002731545	0.220594	phylum	FP	13741
G002731545	0.220594	phylum	TP	4551
G002731545	0.220594	superkingdom	FN	46582
G002731545	0.220594	superkingdom	TP	19742
G002731545	0.220594	superkingdom	FP	343
G002452525	0.122593	species	TN	30512
G002452525	0.122593	species	FP	36155
G002452525	0.122593	genus	FN	28689
G002452525	0.122593	genus	TP	24006
G002452525	0.122593	genus	FP	13972
G002452525	0.122593	family	FN	28306
G002452525	0.122593	family	TP	24525
