G007859155	0.00391718	superkingdom	FN	1906
G902566065	0.277311	species	TN	66137
G902566065	0.277311	species	FP	530
G902566065	0.277311	genus	TN	66137
G902566065	0.277311	genus	FP	530
G902566065	0.277311	family	TN	66137
G902566065	0.277311	family	FP	530
G902566065	0.277311	order	TN	66137
G902566065	0.277311	order	FP	429
G902566065	0.277311	order	TP	101
G902566065	0.277311	class	FN	66137
G902566065	0.277311	class	FP	371
G902566065	0.277311	class	TP	159
G902566065	0.277311	phylum	FN	66137
G902566065	0.277311	phylum	FP	352
G902566065	0.277311	phylum	TP	178
G902566065	0.277311	superkingdom	FN	66137
G902566065	0.277311	superkingdom	TP	522
G902566065	0.277311	superkingdom	FP	8
G001242845	0.0	species	TP	66646
G001242845	0.0	species	FN	20
G001242845	0.0	species	FP	1
G001242845	0.0	genus	TP	66646
G001242845	0.0	genus	FN	20
G001242845	0.0	genus	FP	1
G001242845	0.0	family	TP	66646
G001242845	0.0	family	FN	20
G001242845	0.0	family	FP	1
G001242845	0.0	order	TP	66647
G001242845	0.0	order	FN	20
G001242845	0.0	class	TP	66647
G001242845	0.0	class	FN	20
G001242845	0.0	phylum	TP	66647
G001242845	0.0	phylum	FN	20
G001242845	0.0	superkingdom	TP	66647
G001242845	0.0	superkingdom	FN	20
G012838785	0.00583496	species	FN	56945
G012838785	0.00583496	species	FP	6471
G012838785	0.00583496	species	TP	3251
G012838785	0.00583496	genus	FN	56945
G012838785	0.00583496	genus	FP	6471
G012838785	0.00583496	genus	TP	3251
G012838785	0.00583496	family	FN	56945
G012838785	0.00583496	family	FP	3533
G012838785	0.00583496	family	TP	6189
G012838785	0.00583496	order	FN	56945
G012838785	0.00583496	order	TP	9691
G012838785	0.00583496	order	FP	31
G012838785	0.00583496	class	FN	56945
G012838785	0.00583496	class	TP	9692
G012838785	0.00583496	class	FP	30
G012838785	0.00583496	phylum	FN	56945
G012838785	0.00583496	phylum	TP	9701
G012838785	0.00583496	phylum	FP	21
G012838785	0.00583496	superkingdom	FN	56945
G012838785	0.00583496	superkingdom	TP	9722
G001592145	0.0	species	TP	66573
G001592145	0.0	species	FN	89
G001592145	0.0	species	FP	5
G001592145	0.0	genus	TP	66573
G001592145	0.0	genus	FN	89
G001592145	0.0	genus	FP	5
G001592145	0.0	family	TP	66573
G001592145	0.0	family	FN	89
G001592145	0.0	family	FP	5
G001592145	0.0	order	TP	66573
G001592145	0.0	order	FN	89
G001592145	0.0	order	FP	5
G001592145	0.0	class	TP	66575
G001592145	0.0	class	FN	89
G001592145	0.0	class	FP	3
G001592145	0.0	phylum	TP	66575
G001592145	0.0	phylum	FN	89
G001592145	0.0	phylum	FP	3
G001592145	0.0	superkingdom	TP	66578
G001592145	0.0	superkingdom	FN	89
G002716305	0.25148	species	TN	65748
G002716305	0.25148	species	FP	919
G002716305	0.25148	genus	TN	65748
G002716305	0.25148	genus	FP	919
G002716305	0.25148	family	FN	65748
G002716305	0.25148	family	FP	791
G002716305	0.25148	family	TP	128
G002716305	0.25148	order	FN	65748
G002716305	0.25148	order	FP	751
G002716305	0.25148	order	TP	168
G002716305	0.25148	class	FN	65748
G002716305	0.25148	class	FP	739
G002716305	0.25148	class	TP	180
G002716305	0.25148	phylum	FN	65748
G002716305	0.25148	phylum	TP	565
G002716305	0.25148	phylum	FP	354
G002716305	0.25148	superkingdom	FN	65748
G002716305	0.25148	superkingdom	TP	917
G002716305	0.25148	superkingdom	FP	2
G002416045	0.169494	species	TN	51176
G002416045	0.169494	species	FP	15491
G002416045	0.169494	genus	FN	51176
G002416045	0.169494	genus	FP	15135
G002416045	0.169494	genus	TP	356
G002416045	0.169494	family	FN	51176
G002416045	0.169494	family	FP	11592
G002416045	0.169494	family	TP	3899
G002416045	0.169494	order	FN	51176
G002416045	0.169494	order	TP	13683
G002416045	0.169494	order	FP	1808
G002416045	0.169494	class	FN	51176
G002416045	0.169494	class	TP	14855
G002416045	0.169494	class	FP	636
G002416045	0.169494	phylum	FN	51176
G002416045	0.169494	phylum	TP	15271
G002416045	0.169494	phylum	FP	220
G002416045	0.169494	superkingdom	FN	51176
G002416045	0.169494	superkingdom	TP	15489
G002416045	0.169494	superkingdom	FP	2
G002794105	0.255652	species	TN	65674
G002794105	0.255652	species	FP	993
G002794105	0.255652	genus	TN	65674
G002794105	0.255652	genus	FP	993
G002794105	0.255652	family	TN	65674
G002794105	0.255652	family	FP	993
G002794105	0.255652	order	FN	65674
G002794105	0.255652	order	FP	829
G002794105	0.255652	order	TP	164
G002794105	0.255652	class	FN	65674
G002794105	0.255652	class	FP	829
G002794105	0.255652	class	TP	164
G002794105	0.255652	phylum	FN	65674
G002794105	0.255652	phylum	FP	818
G002794105	0.255652	phylum	TP	175
G002794105	0.255652	superkingdom	FN	65674
G002794105	0.255652	superkingdom	TP	986
G002794105	0.255652	superkingdom	FP	7
G003136295	0.282127	species	TN	63849
G003136295	0.282127	species	FP	2818
G003136295	0.282127	genus	TN	63849
G003136295	0.282127	genus	FP	2818
G003136295	0.282127	family	TN	63849
G003136295	0.282127	family	FP	2818
G003136295	0.282127	order	TN	63849
G003136295	0.282127	order	FP	2818
G003136295	0.282127	class	TN	63849
G003136295	0.282127	class	FP	2818
G003136295	0.282127	phylum	TN	63849
G003136295	0.282127	phylum	FP	2818
G003136295	0.282127	superkingdom	FN	63849
G003136295	0.282127	superkingdom	TP	2757
G003136295	0.282127	superkingdom	FP	61
G002457315	0.294798	species	TN	64750
G002457315	0.294798	species	FP	1917
G002457315	0.294798	genus	TN	64750
G002457315	0.294798	genus	FP	1917
G002457315	0.294798	family	TN	64750
G002457315	0.294798	family	FP	1917
G002457315	0.294798	order	TN	64750
G002457315	0.294798	order	FP	1917
G002457315	0.294798	class	TN	64750
G002457315	0.294798	class	FP	1917
G002457315	0.294798	phylum	TN	64750
G002457315	0.294798	phylum	FP	1917
G002457315	0.294798	superkingdom	FN	64750
G002457315	0.294798	superkingdom	TP	1903
G002457315	0.294798	superkingdom	FP	14
G002731545	0.220594	species	TN	65703
G002731545	0.220594	species	FP	964
G002731545	0.220594	genus	FN	65703
G002731545	0.220594	genus	FP	770
G002731545	0.220594	genus	TP	194
G002731545	0.220594	family	FN	65703
G002731545	0.220594	family	TP	403
G002731545	0.220594	family	FP	561
G002731545	0.220594	order	FN	65703
G002731545	0.220594	order	TP	403
G002731545	0.220594	order	FP	561
G002731545	0.220594	class	FN	65703
G002731545	0.220594	class	TP	521
G002731545	0.220594	class	FP	443
G002731545	0.220594	phylum	FN	65703
G002731545	0.220594	phylum	TP	532
G002731545	0.220594	phylum	FP	432
G002731545	0.220594	superkingdom	FN	65703
G002731545	0.220594	superkingdom	TP	962
G002731545	0.220594	superkingdom	FP	2
G000773465	0.0194801	species	TP	55492
G000773465	0.0194801	species	FN	10782
G000773465	0.0194801	species	FP	393
G000773465	0.0194801	genus	TP	55492
G000773465	0.0194801	genus	FN	10782
G000773465	0.0194801	genus	FP	393
G000773465	0.0194801	family	TP	55642
G000773465	0.0194801	family	FN	10782
G000773465	0.0194801	family	FP	243
G000773465	0.0194801	order	TP	55772
G000773465	0.0194801	order	FN	10782
G000773465	0.0194801	order	FP	113
G000773465	0.0194801	class	TP	55772
G000773465	0.0194801	class	FN	10782
G000773465	0.0194801	class	FP	113
G000773465	0.0194801	phylum	TP	55838
G000773465	0.0194801	phylum	FN	10782
G000773465	0.0194801	phylum	FP	47
G000773465	0.0194801	superkingdom	TP	55885
G000773465	0.0194801	superkingdom	FN	10782
G005144965	0.135963	species	TN	54990
G005144965	0.135963	species	FP	11677
G005144965	0.135963	genus	TN	54990
G005144965	0.135963	genus	FP	11677
G005144965	0.135963	family	FN	54990
G005144965	0.135963	family	FP	8120
G005144965	0.135963	family	TP	3557
G005144965	0.135963	order	FN	54990
G005144965	0.135963	order	FP	7336
G005144965	0.135963	order	TP	4341
G005144965	0.135963	class	FN	54990
G005144965	0.135963	class	TP	9588
G005144965	0.135963	class	FP	2089
G005144965	0.135963	phylum	FN	54990
G005144965	0.135963	phylum	TP	10985
G005144965	0.135963	phylum	FP	692
G005144965	0.135963	superkingdom	FN	54990
G005144965	0.135963	superkingdom	TP	11673
G005144965	0.135963	superkingdom	FP	4
G005240015	0.23184	species	FN	57031
G005240015	0.23184	species	FP	9636
G005240015	0.23184	genus	FN	57031
G005240015	0.23184	genus	FP	9636
G005240015	0.23184	family	FN	57031
G005240015	0.23184	family	FP	9636
G005240015	0.23184	order	FN	57031
G005240015	0.23184	order	FP	9636
G005240015	0.23184	class	FN	57031
G005240015	0.23184	class	TP	6569
G005240015	0.23184	class	FP	3067
G005240015	0.23184	phylum	FN	57031
G005240015	0.23184	phylum	TP	8500
G005240015	0.23184	phylum	FP	1136
G005240015	0.23184	superkingdom	FN	57031
G005240015	0.23184	superkingdom	TP	9619
G005240015	0.23184	superkingdom	FP	17
G002529645	0.207212	species	TN	63465
G002529645	0.207212	species	FP	3202
G002529645	0.207212	genus	TN	63465
G002529645	0.207212	genus	FP	3202
G002529645	0.207212	family	FN	63465
G002529645	0.207212	family	FP	1706
G002529645	0.207212	family	TP	1496
G002529645	0.207212	order	FN	63465
G002529645	0.207212	order	FP	1340
G002529645	0.207212	order	TP	1862
G002529645	0.207212	class	FN	63465
G002529645	0.207212	class	TP	2663
G002529645	0.207212	class	FP	539
G002529645	0.207212	phylum	FN	63465
G002529645	0.207212	phylum	TP	2673
G002529645	0.207212	phylum	FP	529
G002529645	0.207212	superkingdom	FN	63465
G002529645	0.207212	superkingdom	TP	3192
G002529645	0.207212	superkingdom	FP	10
G009881125	0.162793	species	TN	62276
G009881125	0.162793	species	FP	4391
G009881125	0.162793	genus	FN	62276
G009881125	0.162793	genus	TP	3242
G009881125	0.162793	genus	FP	1149
G009881125	0.162793	family	FN	62276
G009881125	0.162793	family	TP	3249
G009881125	0.162793	family	FP	1142
G009881125	0.162793	order	FN	62276
G009881125	0.162793	order	TP	3633
G009881125	0.162793	order	FP	758
G009881125	0.162793	class	FN	62276
G009881125	0.162793	class	TP	3662
G009881125	0.162793	class	FP	729
G009881125	0.162793	phylum	FN	62276
G009881125	0.162793	phylum	TP	3936
G009881125	0.162793	phylum	FP	455
G009881125	0.162793	superkingdom	FN	62276
G009881125	0.162793	superkingdom	TP	4381
G009881125	0.162793	superkingdom	FP	10
G001778325	0.203639	species	TN	65545
G001778325	0.203639	species	FP	1122
G001778325	0.203639	genus	TN	65545
G001778325	0.203639	genus	FP	1122
G001778325	0.203639	family	TN	65545
G001778325	0.203639	family	FP	1122
G001778325	0.203639	order	TN	65545
G001778325	0.203639	order	FP	1122
G001778325	0.203639	class	TN	65545
G001778325	0.203639	class	FP	1122
G001778325	0.203639	phylum	FN	65545
G001778325	0.203639	phylum	TP	220
G001778325	0.203639	phylum	FP	902
G001778325	0.203639	superkingdom	FN	65545
G001778325	0.203639	superkingdom	TP	1119
G001778325	0.203639	superkingdom	FP	3
G007115975	0.221329	species	TN	65840
G007115975	0.221329	species	FP	827
G007115975	0.221329	genus	FN	65840
G007115975	0.221329	genus	TP	384
G007115975	0.221329	genus	FP	443
G007115975	0.221329	family	FN	65840
G007115975	0.221329	family	TP	384
G007115975	0.221329	family	FP	443
G007115975	0.221329	order	FN	65840
G007115975	0.221329	order	TP	384
G007115975	0.221329	order	FP	443
G007115975	0.221329	class	FN	65840
G007115975	0.221329	class	TP	384
G007115975	0.221329	class	FP	443
G007115975	0.221329	phylum	FN	65840
G007115975	0.221329	phylum	TP	395
G007115975	0.221329	phylum	FP	432
G007115975	0.221329	superkingdom	FN	65840
G007115975	0.221329	superkingdom	TP	824
G007115975	0.221329	superkingdom	FP	3
G012522935	0.244508	species	TN	65765
G012522935	0.244508	species	FP	902
G012522935	0.244508	genus	TN	65765
G012522935	0.244508	genus	FP	902
G012522935	0.244508	family	TN	65765
G012522935	0.244508	family	FP	902
G012522935	0.244508	order	TN	65765
G012522935	0.244508	order	FP	902
G012522935	0.244508	class	TN	65765
G012522935	0.244508	class	FP	902
G012522935	0.244508	phylum	FN	65765
G012522935	0.244508	phylum	FP	754
G012522935	0.244508	phylum	TP	148
G012522935	0.244508	superkingdom	FN	65765
G012522935	0.244508	superkingdom	TP	901
G012522935	0.244508	superkingdom	FP	1
G012523295	0.2478	species	TN	64847
G012523295	0.2478	species	FP	1820
G012523295	0.2478	genus	TN	64847
G012523295	0.2478	genus	FP	1820
G012523295	0.2478	family	FN	64847
G012523295	0.2478	family	FP	1783
G012523295	0.2478	family	TP	37
G012523295	0.2478	order	FN	64847
G012523295	0.2478	order	FP	1349
G012523295	0.2478	order	TP	471
G012523295	0.2478	class	FN	64847
G012523295	0.2478	class	FP	1167
G012523295	0.2478	class	TP	653
G012523295	0.2478	phylum	FN	64847
G012523295	0.2478	phylum	FP	438
G012523295	0.2478	phylum	TP	1382
G012523295	0.2478	superkingdom	FN	64847
G012523295	0.2478	superkingdom	TP	1816
G012523295	0.2478	superkingdom	FP	4
G001045525	0.0	species	TP	66658
G001045525	0.0	species	FN	9
G001045525	0.0	genus	TP	66658
G001045525	0.0	genus	FN	9
G001045525	0.0	family	TP	66658
G001045525	0.0	family	FN	9
G001045525	0.0	order	TP	66658
G001045525	0.0	order	FN	9
G001045525	0.0	class	TP	66658
G001045525	0.0	class	FN	9
G001045525	0.0	phylum	TP	66658
G001045525	0.0	phylum	FN	9
G001045525	0.0	superkingdom	TP	66658
G001045525	0.0	superkingdom	FN	9
G002342165	0.238811	species	TN	60582
G002342165	0.238811	species	FP	6085
G002342165	0.238811	genus	FN	60582
G002342165	0.238811	genus	FP	6005
G002342165	0.238811	genus	TP	80
G002342165	0.238811	family	FN	60582
G002342165	0.238811	family	TP	3447
G002342165	0.238811	family	FP	2638
G002342165	0.238811	order	FN	60582
G002342165	0.238811	order	TP	4353
G002342165	0.238811	order	FP	1732
G002342165	0.238811	class	FN	60582
G002342165	0.238811	class	TP	4877
G002342165	0.238811	class	FP	1208
G002342165	0.238811	phylum	FN	60582
G002342165	0.238811	phylum	TP	5786
G002342165	0.238811	phylum	FP	299
G002342165	0.238811	superkingdom	FN	60582
G002342165	0.238811	superkingdom	TP	6076
G002342165	0.238811	superkingdom	FP	9
G002337775	0.0202682	species	FP	53123
G002337775	0.0202682	species	TN	13544
G002337775	0.0202682	genus	TP	53019
G002337775	0.0202682	genus	FN	13544
G002337775	0.0202682	genus	FP	104
G002337775	0.0202682	family	TP	53048
G002337775	0.0202682	family	FN	13544
G002337775	0.0202682	family	FP	75
G002337775	0.0202682	order	TP	53048
G002337775	0.0202682	order	FN	13544
G002337775	0.0202682	order	FP	75
G002337775	0.0202682	class	TP	53048
G002337775	0.0202682	class	FN	13544
G002337775	0.0202682	class	FP	75
G002337775	0.0202682	phylum	TP	53113
G002337775	0.0202682	phylum	FN	13544
G002337775	0.0202682	phylum	FP	10
G002337775	0.0202682	superkingdom	TP	53123
G002337775	0.0202682	superkingdom	FN	13544
G002330965	0.0126925	species	FP	60945
G002330965	0.0126925	species	TN	5722
G002330965	0.0126925	genus	TP	59756
