G000446015	0.018195425	order	TP	60915
G000446015	0.018195425	order	FN	5728
G000446015	0.018195425	order	FP	24
G000446015	0.018195425	class	TP	60920
G000446015	0.018195425	class	FN	5728
G000446015	0.018195425	class	FP	19
G000446015	0.018195425	phylum	TP	60920
G000446015	0.018195425	phylum	FN	5728
G000446015	0.018195425	phylum	FP	19
G000446015	0.018195425	superkingdom	TP	60925
G000446015	0.018195425	superkingdom	FN	5727
G000446015	0.018195425	superkingdom	FP	15
G000017185	0.226798973	species	TN	58688
G000017185	0.226798973	species	FP	7979
G000017185	0.226798973	genus	FN	57271
G000017185	0.226798973	genus	FP	8563
G000017185	0.226798973	genus	TP	833
G000017185	0.226798973	family	FN	57139
G000017185	0.226798973	family	TP	6662
G000017185	0.226798973	family	FP	2866
G000017185	0.226798973	order	FN	56985
G000017185	0.226798973	order	TP	7860
G000017185	0.226798973	order	FP	1822
G000017185	0.226798973	class	FN	56972
G000017185	0.226798973	class	TP	7860
G000017185	0.226798973	class	FP	1835
G000017185	0.226798973	phylum	FN	56675
G000017185	0.226798973	phylum	TP	8321
G000017185	0.226798973	phylum	FP	1671
G000017185	0.226798973	superkingdom	FN	56371
G000017185	0.226798973	superkingdom	TP	8396
G000017185	0.226798973	superkingdom	FP	1900
G001940655	1.023133348	species	TN	66410
G001940655	1.023133348	species	FP	257
G001940655	1.023133348	genus	TN	66410
G001940655	1.023133348	genus	FP	257
G001940655	1.023133348	family	TN	66410
G001940655	1.023133348	family	FP	257
G001940655	1.023133348	order	TN	66410
G001940655	1.023133348	order	FP	257
G001940655	1.023133348	class	TN	66410
G001940655	1.023133348	class	FP	257
G001940655	1.023133348	phylum	TN	66341
G001940655	1.023133348	phylum	FP	326
G001940655	1.023133348	superkingdom	FN	66279
G001940655	1.023133348	superkingdom	FP	344
G001940655	1.023133348	superkingdom	TP	44
G001510295	0.096876574	species	TN	42299
G001510295	0.096876574	species	FP	24368
G001510295	0.096876574	genus	TN	42299
G001510295	0.096876574	genus	FP	24368
G001510295	0.096876574	family	TN	42299
G001510295	0.096876574	family	FP	24368
G001510295	0.096876574	order	TN	42299
G001510295	0.096876574	order	FP	24368
G001510295	0.096876574	class	TN	42299
G001510295	0.096876574	class	FP	24368
G001510295	0.096876574	phylum	FN	34818
G001510295	0.096876574	phylum	TP	30806
G001510295	0.096876574	phylum	FP	1043
G001510295	0.096876574	superkingdom	FN	34674
G001510295	0.096876574	superkingdom	TP	31037
G001510295	0.096876574	superkingdom	FP	956
G001189275	0.206485765	species	TN	60025
G001189275	0.206485765	species	FP	6642
G001189275	0.206485765	genus	FN	59601
G001189275	0.206485765	genus	TP	3482
G001189275	0.206485765	genus	FP	3584
G001189275	0.206485765	family	FN	59449
G001189275	0.206485765	family	TP	6530
G001189275	0.206485765	family	FP	688
G001189275	0.206485765	order	FN	59432
G001189275	0.206485765	order	TP	6530
G001189275	0.206485765	order	FP	705
G001189275	0.206485765	class	FN	59371
G001189275	0.206485765	class	TP	6593
G001189275	0.206485765	class	FP	703
G001189275	0.206485765	phylum	FN	59352
G001189275	0.206485765	phylum	TP	6593
G001189275	0.206485765	phylum	FP	722
G001189275	0.206485765	superkingdom	FN	59246
G001189275	0.206485765	superkingdom	TP	6697
G001189275	0.206485765	superkingdom	FP	724
G001914405	1.06378851	species	TN	65813
G001914405	1.06378851	species	FP	854
G001914405	1.06378851	genus	TN	65813
G001914405	1.06378851	genus	FP	854
G001914405	1.06378851	family	TN	65813
G001914405	1.06378851	family	FP	854
G001914405	1.06378851	order	TN	65813
G001914405	1.06378851	order	FP	854
G001914405	1.06378851	class	TN	65813
G001914405	1.06378851	class	FP	854
G001914405	1.06378851	phylum	FN	65572
G001914405	1.06378851	phylum	FP	657
G001914405	1.06378851	phylum	TP	438
G001914405	1.06378851	superkingdom	FN	65483
G001914405	1.06378851	superkingdom	FP	686
G001914405	1.06378851	superkingdom	TP	498
G000399765	0.065784923	species	TN	20930
G000399765	0.065784923	species	FP	45737
G000399765	0.065784923	genus	TN	20930
G000399765	0.065784923	genus	FP	45737
G000399765	0.065784923	family	TN	20930
G000399765	0.065784923	family	FP	45737
G000399765	0.065784923	order	TN	20930
G000399765	0.065784923	order	FP	45737
G000399765	0.065784923	class	TN	20930
G000399765	0.065784923	class	FP	45737
G000399765	0.065784923	phylum	FN	20275
G000399765	0.065784923	phylum	TP	37384
G000399765	0.065784923	phylum	FP	9008
G000399765	0.065784923	superkingdom	FP	11174
G000399765	0.065784923	superkingdom	TP	41693
G000399765	0.065784923	superkingdom	FN	13800
G000145295	0.076378256	species	TN	43615
G000145295	0.076378256	species	FP	23052
G000145295	0.076378256	genus	FN	39680
G000145295	0.076378256	genus	TP	26377
G000145295	0.076378256	genus	FP	610
G000145295	0.076378256	family	FN	39613
G000145295	0.076378256	family	TP	26643
G000145295	0.076378256	family	FP	411
G000145295	0.076378256	order	FN	39608
G000145295	0.076378256	order	TP	26643
G000145295	0.076378256	order	FP	416
G000145295	0.076378256	class	FN	39597
G000145295	0.076378256	class	TP	26643
G000145295	0.076378256	class	FP	427
G000145295	0.076378256	phylum	FN	39529
G000145295	0.076378256	phylum	TP	26828
G000145295	0.076378256	phylum	FP	310
G000145295	0.076378256	superkingdom	FN	39475
G000145295	0.076378256	superkingdom	TP	26869
G000145295	0.076378256	superkingdom	FP	323
G000302455	0.102560516	species	FN	45646
G000302455	0.102560516	species	FP	20079
G000302455	0.102560516	species	TP	942
G000302455	0.102560516	genus	FN	44147
G000302455	0.102560516	genus	TP	21968
G000302455	0.102560516	genus	FP	552
G000302455	0.102560516	family	FN	44101
G000302455	0.102560516	family	TP	22081
G000302455	0.102560516	family	FP	485
G000302455	0.102560516	order	FN	44091
G000302455	0.102560516	order	TP	22081
G000302455	0.102560516	order	FP	495
G000302455	0.102560516	class	FN	44067
G000302455	0.102560516	class	TP	22081
G000302455	0.102560516	class	FP	519
G000302455	0.102560516	phylum	FN	44032
G000302455	0.102560516	phylum	TP	22147
G000302455	0.102560516	phylum	FP	488
G000302455	0.102560516	superkingdom	FN	43951
G000302455	0.102560516	superkingdom	TP	22166
G000302455	0.102560516	superkingdom	FP	550
G000955905	0.172015736	species	TN	63255
G000955905	0.172015736	species	FP	3412
G000955905	0.172015736	genus	FN	62901
G000955905	0.172015736	genus	TP	2162
G000955905	0.172015736	genus	FP	1604
G000955905	0.172015736	family	FN	62901
G000955905	0.172015736	family	TP	2162
G000955905	0.172015736	family	FP	1604
G000955905	0.172015736	order	FN	62901
G000955905	0.172015736	order	TP	2162
G000955905	0.172015736	order	FP	1604
G000955905	0.172015736	class	FN	62901
G000955905	0.172015736	class	TP	2162
G000955905	0.172015736	class	FP	1604
G000955905	0.172015736	phylum	FN	62508
G000955905	0.172015736	phylum	TP	3702
G000955905	0.172015736	phylum	FP	457
G000955905	0.172015736	superkingdom	FN	62439
G000955905	0.172015736	superkingdom	TP	3767
G000955905	0.172015736	superkingdom	FP	461
G000245135	0.009329546	species	TP	63479
G000245135	0.009329546	species	FN	3181
G000245135	0.009329546	species	FP	7
G000245135	0.009329546	genus	TP	63479
G000245135	0.009329546	genus	FN	3181
G000245135	0.009329546	genus	FP	7
G000245135	0.009329546	family	TP	66627
G000245135	0.009329546	family	FN	40
G000245135	0.009329546	order	TP	66627
G000245135	0.009329546	order	FN	40
G000245135	0.009329546	class	TP	66627
G000245135	0.009329546	class	FN	40
G000245135	0.009329546	phylum	TP	66627
G000245135	0.009329546	phylum	FN	40
G000245135	0.009329546	superkingdom	TP	66627
G000245135	0.009329546	superkingdom	FN	40
G000231015	0.051437191	species	FP	59039
G000231015	0.051437191	species	TN	7628
G000231015	0.051437191	genus	TP	59001
G000231015	0.051437191	genus	FN	7604
G000231015	0.051437191	genus	FP	62
G000231015	0.051437191	family	TP	59020
G000231015	0.051437191	family	FN	7590
G000231015	0.051437191	family	FP	57
G000231015	0.051437191	order	TP	59026
G000231015	0.051437191	order	FN	7579
G000231015	0.051437191	order	FP	62
G000231015	0.051437191	class	TP	59061
G000231015	0.051437191	class	FN	7569
G000231015	0.051437191	class	FP	37
G000231015	0.051437191	phylum	TP	59061
G000231015	0.051437191	phylum	FN	7569
G000231015	0.051437191	phylum	FP	37
G000231015	0.051437191	superkingdom	TP	59071
G000231015	0.051437191	superkingdom	FN	7568
G000231015	0.051437191	superkingdom	FP	28
G000242875	0.185317881	species	TN	49194
G000242875	0.185317881	species	FP	17473
G000242875	0.185317881	genus	FN	46777
G000242875	0.185317881	genus	TP	14688
G000242875	0.185317881	genus	FP	5202
G000242875	0.185317881	family	FN	46271
G000242875	0.185317881	family	TP	17046
G000242875	0.185317881	family	FP	3350
G000242875	0.185317881	order	FN	46238
G000242875	0.185317881	order	TP	17046
G000242875	0.185317881	order	FP	3383
G000242875	0.185317881	class	FN	46238
G000242875	0.185317881	class	TP	17046
G000242875	0.185317881	class	FP	3383
G000242875	0.185317881	phylum	FN	43928
G000242875	0.185317881	phylum	TP	21726
G000242875	0.185317881	phylum	FP	1013
G000242875	0.185317881	superkingdom	FN	43803
G000242875	0.185317881	superkingdom	TP	21805
G000242875	0.185317881	superkingdom	FP	1059
G000007005	0.011243566	species	TP	58306
G000007005	0.011243566	species	FN	7112
G000007005	0.011243566	species	FP	1249
G000007005	0.011243566	genus	TP	59545
G000007005	0.011243566	genus	FN	7112
G000007005	0.011243566	genus	FP	10
G000007005	0.011243566	family	TP	66396
G000007005	0.011243566	family	FN	271
G000007005	0.011243566	order	TP	66396
G000007005	0.011243566	order	FN	271
G000007005	0.011243566	class	TP	66396
G000007005	0.011243566	class	FN	271
G000007005	0.011243566	phylum	TP	66396
G000007005	0.011243566	phylum	FN	271
G000007005	0.011243566	superkingdom	TP	66396
G000007005	0.011243566	superkingdom	FN	271
G000402095	0.083619359	species	TN	65685
G000402095	0.083619359	species	FP	982
G000402095	0.083619359	genus	TN	65685
G000402095	0.083619359	genus	FP	982
G000402095	0.083619359	family	TN	65685
G000402095	0.083619359	family	FP	982
G000402095	0.083619359	order	TN	65685
G000402095	0.083619359	order	FP	982
G000402095	0.083619359	class	TN	65685
G000402095	0.083619359	class	FP	982
G000402095	0.083619359	phylum	TP	66667
G000402095	0.083619359	superkingdom	TP	66667
G000223395	0.580348636	species	TN	65948
G000223395	0.580348636	species	FP	719
G000223395	0.580348636	genus	TN	65913
G000223395	0.580348636	genus	FP	754
G000223395	0.580348636	family	FN	65816
G000223395	0.580348636	family	FP	480
G000223395	0.580348636	family	TP	371
G000223395	0.580348636	order	FN	65779
G000223395	0.580348636	order	TP	519
G000223395	0.580348636	order	FP	369
G000223395	0.580348636	class	FN	65730
G000223395	0.580348636	class	TP	683
G000223395	0.580348636	class	FP	254
G000223395	0.580348636	phylum	FN	65714
G000223395	0.580348636	phylum	TP	683
G000223395	0.580348636	phylum	FP	270
G000223395	0.580348636	superkingdom	FN	65675
G000223395	0.580348636	superkingdom	TP	800
G000223395	0.580348636	superkingdom	FP	192
G001627075	0.040166961	species	TN	39780
G001627075	0.040166961	species	FP	26887
G001627075	0.040166961	genus	TP	61684
G001627075	0.040166961	genus	FP	948
G001627075	0.040166961	genus	FN	4035
G001627075	0.040166961	family	TP	61684
G001627075	0.040166961	family	FP	948
G001627075	0.040166961	family	FN	4035
G001627075	0.040166961	order	TP	61684
G001627075	0.040166961	order	FP	948
G001627075	0.040166961	order	FN	4035
G001627075	0.040166961	class	TP	61684
G001627075	0.040166961	class	FP	948
G001627075	0.040166961	class	FN	4035
G001627075	0.040166961	phylum	TP	62253
G001627075	0.040166961	phylum	FN	3950
G001627075	0.040166961	phylum	FP	464
G001627075	0.040166961	superkingdom	TP	62678
G001627075	0.040166961	superkingdom	FN	3881
G001627075	0.040166961	superkingdom	FP	108
G000195935	0.195864722	species	TN	60012
G000195935	0.195864722	species	FP	6655
G000195935	0.195864722	genus	FN	59453
G000195935	0.195864722	genus	TP	4115
G000195935	0.195864722	genus	FP	3099
G000195935	0.195864722	family	FN	59079
G000195935	0.195864722	family	TP	7260
G000195935	0.195864722	family	FP	328
G000195935	0.195864722	order	FN	59079
G000195935	0.195864722	order	TP	7260
G000195935	0.195864722	order	FP	328
G000195935	0.195864722	class	FN	59065
G000195935	0.195864722	class	TP	7260
G000195935	0.195864722	class	FP	342
G000195935	0.195864722	phylum	FN	59024
G000195935	0.195864722	phylum	TP	7345
G000195935	0.195864722	phylum	FP	298
G000195935	0.195864722	superkingdom	FN	58937
G000195935	0.195864722	superkingdom	TP	7434
G000195935	0.195864722	superkingdom	FP	296
G001508175	0.100033733	species	FP	65544
G001508175	0.100033733	species	TN	1123
G001508175	0.100033733	genus	TP	65694
G001508175	0.100033733	genus	FN	959
G001508175	0.100033733	genus	FP	14
G001508175	0.100033733	family	TP	65712
G001508175	0.100033733	family	FN	950
G001508175	0.100033733	family	FP	5
G001508175	0.100033733	order	TP	65712
G001508175	0.100033733	order	FN	950
G001508175	0.100033733	order	FP	5
G001508175	0.100033733	class	TP	65712
G001508175	0.100033733	class	FN	950
G001508175	0.100033733	class	FP	5
G001508175	0.100033733	phylum	TP	65712
G001508175	0.100033733	phylum	FN	950
G001508175	0.100033733	phylum	FP	5
G001508175	0.100033733	superkingdom	TP	65712
G001508175	0.100033733	superkingdom	FN	950
G001508175	0.100033733	superkingdom	FP	5
G001587655	0.011627976	species	TN	62898
G001587655	0.011627976	species	FP	3769
G001587655	0.011627976	genus	TN	62898
G001587655	0.011627976	genus	FP	3769
G001587655	0.011627976	family	TN	62898
G001587655	0.011627976	family	FP	3769
G001587655	0.011627976	order	TN	62898
G001587655	0.011627976	order	FP	3769
G001587655	0.011627976	class	FN	62794
G001587655	0.011627976	class	FP	3816
G001587655	0.011627976	class	TP	57
G001587655	0.011627976	phylum	FN	62726
G001587655	0.011627976	phylum	TP	3090
G001587655	0.011627976	phylum	FP	851
G001587655	0.011627976	superkingdom	FN	62583
G001587655	0.011627976	superkingdom	TP	3171
G001587655	0.011627976	superkingdom	FP	913
G000016385	0.048820567	species	FP	55230
G000016385	0.048820567	species	TN	11437
G000016385	0.048820567	genus	TP	55189
G000016385	0.048820567	genus	FN	11352
G000016385	0.048820567	genus	FP	126
G000016385	0.048820567	family	TP	55271
G000016385	0.048820567	family	FN	11316
G000016385	0.048820567	family	FP	80
G000016385	0.048820567	order	TP	55271
G000016385	0.048820567	order	FN	11315
G000016385	0.048820567	order	FP	81
G000016385	0.048820567	class	TP	55275
G000016385	0.048820567	class	FN	11302
G000016385	0.048820567	class	FP	90
G000016385	0.048820567	phylum	TP	55275
G000016385	0.048820567	phylum	FN	11302
G000016385	0.048820567	phylum	FP	90
G000016385	0.048820567	superkingdom	TP	55279
G000016385	0.048820567	superkingdom	FN	11289
G000016385	0.048820567	superkingdom	FP	99
G000830295	0.924720989	species	TN	66090
G000830295	0.924720989	species	FP	577
G000830295	0.924720989	genus	TN	66090
G000830295	0.924720989	genus	FP	577
G000830295	0.924720989	family	TN	66090
G000830295	0.924720989	family	FP	577
G000830295	0.924720989	order	TN	66090
G000830295	0.924720989	order	FP	577
G000830295	0.924720989	class	TN	66090
G000830295	0.924720989	class	FP	577
G000830295	0.924720989	phylum	TN	66090
G000830295	0.924720989	phylum	FP	577
G000830295	0.924720989	superkingdom	FN	65895
G000830295	0.924720989	superkingdom	FP	639
G000830295	0.924720989	superkingdom	TP	133
G001776015	0.196366292	species	FP	41727
G001776015	0.196366292	species	TN	24940
G001776015	0.196366292	genus	FP	41727
G001776015	0.196366292	genus	TN	24940
G001776015	0.196366292	family	FP	41727
G001776015	0.196366292	family	TN	24940
G001776015	0.196366292	order	FP	41727
G001776015	0.196366292	order	TN	24940
G001776015	0.196366292	class	FP	41727
G001776015	0.196366292	class	TN	24940
G001776015	0.196366292	phylum	TP	35688
G001776015	0.196366292	phylum	FN	24848
G001776015	0.196366292	phylum	FP	6131
G001776015	0.196366292	superkingdom	TP	41513
G001776015	0.196366292	superkingdom	FN	24780
G001776015	0.196366292	superkingdom	FP	374
G001560165	0.01068364	species	TP	66666
G001560165	0.01068364	species	FN	1
G001560165	0.01068364	genus	TP	66666
G001560165	0.01068364	genus	FN	1
G001560165	0.01068364	family	TP	66667
G001560165	0.01068364	order	TP	66667
G001560165	0.01068364	class	TP	66667
G001560165	0.01068364	phylum	TP	66667
G001560165	0.01068364	superkingdom	TP	66667
G001315825	0.199554622	species	TN	64341
G001315825	0.199554622	species	FP	2326
G001315825	0.199554622	genus	FN	64202
G001315825	0.199554622	genus	TP	1390
G001315825	0.199554622	genus	FP	1075
G001315825	0.199554622	family	FN	64057
G001315825	0.199554622	family	TP	2418
G001315825	0.199554622	family	FP	192
G001315825	0.199554622	order	FN	64046
G001315825	0.199554622	order	TP	2418
G001315825	0.199554622	order	FP	203
G001315825	0.199554622	class	FN	64021
G001315825	0.199554622	class	TP	2472
G001315825	0.199554622	class	FP	174
G001315825	0.199554622	phylum	FN	64013
G001315825	0.199554622	phylum	TP	2472
G001315825	0.199554622	phylum	FP	182
G001315825	0.199554622	superkingdom	FN	63986
G001315825	0.199554622	superkingdom	TP	2521
G001315825	0.199554622	superkingdom	FP	160
G000018365	0.1203173	species	FP	30827
G000018365	0.1203173	species	TN	35840
G000018365	0.1203173	genus	TP	31842
G000018365	0.1203173	genus	FN	34402
G000018365	0.1203173	genus	FP	423
G000018365	0.1203173	family	TP	32112
G000018365	0.1203173	family	FN	34346
G000018365	0.1203173	family	FP	209
G000018365	0.1203173	order	TP	32112
G000018365	0.1203173	order	FN	34343
G000018365	0.1203173	order	FP	212
G000018365	0.1203173	class	TP	32112
G000018365	0.1203173	class	FN	34338
G000018365	0.1203173	class	FP	217
G000018365	0.1203173	phylum	TP	32174
G000018365	0.1203173	phylum	FN	34302
G000018365	0.1203173	phylum	FP	191
