G012523295	0.2478	order	FN	63090
G012523295	0.2478	order	FP	2332
G012523295	0.2478	order	TP	1245
G012523295	0.2478	class	FN	63048
G012523295	0.2478	class	FP	2103
G012523295	0.2478	class	TP	1516
G012523295	0.2478	phylum	FN	62641
G012523295	0.2478	phylum	TP	3076
G012523295	0.2478	phylum	FP	950
G012523295	0.2478	superkingdom	FN	62372
G012523295	0.2478	superkingdom	TP	4281
G012523295	0.2478	superkingdom	FP	14
G005144965	0.135963	species	TN	53588
G005144965	0.135963	species	FP	13079
G005144965	0.135963	genus	TN	52732
G005144965	0.135963	genus	FP	13935
G005144965	0.135963	family	FN	51542
G005144965	0.135963	family	FP	9739
G005144965	0.135963	family	TP	5386
G005144965	0.135963	order	FN	50050
G005144965	0.135963	order	FP	9746
G005144965	0.135963	order	TP	6871
G005144965	0.135963	class	FN	48399
G005144965	0.135963	class	TP	15362
G005144965	0.135963	class	FP	2906
G005144965	0.135963	phylum	FN	47732
G005144965	0.135963	phylum	TP	17711
G005144965	0.135963	phylum	FP	1224
G005144965	0.135963	superkingdom	FN	47155
G005144965	0.135963	superkingdom	TP	19490
G005144965	0.135963	superkingdom	FP	22
G002168195	0.282127	species	TN	65607
G002168195	0.282127	species	FP	1060
G002168195	0.282127	genus	TN	65607
G002168195	0.282127	genus	FP	1060
G002168195	0.282127	family	FN	65514
G002168195	0.282127	family	FP	1093
G002168195	0.282127	family	TP	60
G002168195	0.282127	order	FN	65472
G002168195	0.282127	order	FP	1135
G002168195	0.282127	order	TP	60
G002168195	0.282127	class	FN	65407
G002168195	0.282127	class	FP	1019
G002168195	0.282127	class	TP	241
G002168195	0.282127	phylum	FN	65338
G002168195	0.282127	phylum	FP	1068
G002168195	0.282127	phylum	TP	261
G002168195	0.282127	superkingdom	FN	65087
G002168195	0.282127	superkingdom	TP	1579
G002168195	0.282127	superkingdom	FP	1
G012798155	0.294798	species	TN	64281
G012798155	0.294798	species	FP	2386
G012798155	0.294798	genus	TN	64175
G012798155	0.294798	genus	FP	2492
G012798155	0.294798	family	TN	64081
G012798155	0.294798	family	FP	2586
G012798155	0.294798	order	TN	63999
G012798155	0.294798	order	FP	2494
G012798155	0.294798	order	TP	174
G012798155	0.294798	class	FN	63751
G012798155	0.294798	class	FP	2441
G012798155	0.294798	class	TP	475
G012798155	0.294798	phylum	FN	63533
G012798155	0.294798	phylum	FP	2485
G012798155	0.294798	phylum	TP	649
G012798155	0.294798	superkingdom	FN	63095
G012798155	0.294798	superkingdom	TP	3542
G012798155	0.294798	superkingdom	FP	30
G002434245	0.0656753	species	TP	33512
G002434245	0.0656753	species	FN	22848
G002434245	0.0656753	species	FP	10307
G002434245	0.0656753	genus	TP	43399
G002434245	0.0656753	genus	FN	22070
G002434245	0.0656753	genus	FP	1198
G002434245	0.0656753	family	TP	43885
G002434245	0.0656753	family	FN	21992
G002434245	0.0656753	family	FP	790
G002434245	0.0656753	order	TP	43946
G002434245	0.0656753	order	FN	21949
G002434245	0.0656753	order	FP	772
G002434245	0.0656753	class	TP	43958
G002434245	0.0656753	class	FN	21924
G002434245	0.0656753	class	FP	785
G002434245	0.0656753	phylum	TP	44618
G002434245	0.0656753	phylum	FN	21817
G002434245	0.0656753	phylum	FP	232
G002434245	0.0656753	superkingdom	TP	44941
G002434245	0.0656753	superkingdom	FN	21718
G002434245	0.0656753	superkingdom	FP	8
G000508525	0.0500108	species	FP	50630
G000508525	0.0500108	species	TN	16037
G000508525	0.0500108	genus	TP	45644
G000508525	0.0500108	genus	FN	15829
G000508525	0.0500108	genus	FP	5194
G000508525	0.0500108	family	TP	46743
G000508525	0.0500108	family	FN	15763
G000508525	0.0500108	family	FP	4161
G000508525	0.0500108	order	TP	46743
G000508525	0.0500108	order	FN	15735
G000508525	0.0500108	order	FP	4189
G000508525	0.0500108	class	TP	46797
G000508525	0.0500108	class	FN	15709
G000508525	0.0500108	class	FP	4161
G000508525	0.0500108	phylum	TP	50892
G000508525	0.0500108	phylum	FN	15315
G000508525	0.0500108	phylum	FP	460
G000508525	0.0500108	superkingdom	TP	51655
G000508525	0.0500108	superkingdom	FN	15005
G000508525	0.0500108	superkingdom	FP	7
G000431375	0.185572	species	TN	58222
G000431375	0.185572	species	FP	8445
G000431375	0.185572	genus	FN	57655
G000431375	0.185572	genus	TP	1089
G000431375	0.185572	genus	FP	7923
G000431375	0.185572	family	FN	56998
G000431375	0.185572	family	TP	1514
G000431375	0.185572	family	FP	8155
G000431375	0.185572	order	FN	55936
G000431375	0.185572	order	TP	9770
G000431375	0.185572	order	FP	961
G000431375	0.185572	class	FN	55886
G000431375	0.185572	class	TP	9804
G000431375	0.185572	class	FP	977
G000431375	0.185572	phylum	FN	55628
G000431375	0.185572	phylum	TP	10540
G000431375	0.185572	phylum	FP	499
G000431375	0.185572	superkingdom	FN	55396
G000431375	0.185572	superkingdom	TP	11249
G000431375	0.185572	superkingdom	FP	22
G000743035	0.10982	species	TN	60740
G000743035	0.10982	species	FP	5927
G000743035	0.10982	genus	TN	60617
G000743035	0.10982	genus	FP	6050
G000743035	0.10982	family	TN	60572
G000743035	0.10982	family	FP	6007
G000743035	0.10982	family	TP	88
G000743035	0.10982	order	FN	60517
G000743035	0.10982	order	TP	4443
G000743035	0.10982	order	FP	1707
G000743035	0.10982	class	FN	60367
G000743035	0.10982	class	TP	5029
G000743035	0.10982	class	FP	1271
G000743035	0.10982	phylum	FN	60169
G000743035	0.10982	phylum	TP	5721
G000743035	0.10982	phylum	FP	777
G000743035	0.10982	superkingdom	FN	59865
G000743035	0.10982	superkingdom	TP	6796
G000743035	0.10982	superkingdom	FP	6
G902619825	0.0490552	species	FP	28423
G902619825	0.0490552	species	TN	38244
G902619825	0.0490552	genus	FP	28539
G902619825	0.0490552	genus	TN	38128
G902619825	0.0490552	family	FP	28587
G902619825	0.0490552	family	TN	38080
G902619825	0.0490552	order	FP	28630
G902619825	0.0490552	order	TN	38037
G902619825	0.0490552	class	TP	26076
G902619825	0.0490552	class	FN	37975
G902619825	0.0490552	class	FP	2616
G902619825	0.0490552	phylum	TP	26104
G902619825	0.0490552	phylum	FN	37796
G902619825	0.0490552	phylum	FP	2767
G902619825	0.0490552	superkingdom	TP	29309
G902619825	0.0490552	superkingdom	FN	37309
G902619825	0.0490552	superkingdom	FP	49
G008086245	0.217816	species	TN	64394
G008086245	0.217816	species	FP	2273
G008086245	0.217816	genus	TN	64279
G008086245	0.217816	genus	FP	2388
G008086245	0.217816	family	TN	64166
G008086245	0.217816	family	FP	2501
G008086245	0.217816	order	TN	64060
G008086245	0.217816	order	FP	2607
G008086245	0.217816	class	TN	63993
G008086245	0.217816	class	FP	2674
G008086245	0.217816	phylum	TN	63763
G008086245	0.217816	phylum	FP	2904
G008086245	0.217816	superkingdom	FN	63258
G008086245	0.217816	superkingdom	TP	3351
G008086245	0.217816	superkingdom	FP	58
G007118815	0.12325	species	FP	12217
G007118815	0.12325	species	TN	54450
G007118815	0.12325	genus	TP	8347
G007118815	0.12325	genus	FN	54067
G007118815	0.12325	genus	FP	4253
G007118815	0.12325	family	TP	10509
G007118815	0.12325	family	FN	53692
G007118815	0.12325	family	FP	2466
G007118815	0.12325	order	TP	11331
G007118815	0.12325	order	FN	53449
G007118815	0.12325	order	FP	1887
G007118815	0.12325	class	TP	11331
G007118815	0.12325	class	FN	53423
G007118815	0.12325	class	FP	1913
G007118815	0.12325	phylum	TP	12947
G007118815	0.12325	phylum	FN	53065
G007118815	0.12325	phylum	FP	655
G007118815	0.12325	superkingdom	TP	13890
G007118815	0.12325	superkingdom	FN	52773
G007118815	0.12325	superkingdom	FP	4
G012961745	0.273138	species	TN	64895
G012961745	0.273138	species	FP	1772
G012961745	0.273138	genus	TN	64895
G012961745	0.273138	genus	FP	1772
G012961745	0.273138	family	TN	64895
G012961745	0.273138	family	FP	1772
G012961745	0.273138	order	TN	64895
G012961745	0.273138	order	FP	1772
G012961745	0.273138	class	FN	64545
G012961745	0.273138	class	FP	2104
G012961745	0.273138	class	TP	18
G012961745	0.273138	phylum	FN	64318
G012961745	0.273138	phylum	FP	2331
G012961745	0.273138	phylum	TP	18
G012961745	0.273138	superkingdom	FN	63924
G012961745	0.273138	superkingdom	TP	2725
G012961745	0.273138	superkingdom	FP	18
G003650285	0.242983	species	TN	64458
G003650285	0.242983	species	FP	2209
G003650285	0.242983	genus	TN	64458
G003650285	0.242983	genus	FP	2209
G003650285	0.242983	family	TN	64458
G003650285	0.242983	family	FP	2209
G003650285	0.242983	order	TN	64458
G003650285	0.242983	order	FP	2209
G003650285	0.242983	class	TN	64458
G003650285	0.242983	class	FP	2209
G003650285	0.242983	phylum	FN	63946
G003650285	0.242983	phylum	FP	2380
G003650285	0.242983	phylum	TP	341
G003650285	0.242983	superkingdom	FN	63511
G003650285	0.242983	superkingdom	TP	3120
G003650285	0.242983	superkingdom	FP	36
G001462245	0.0	species	TP	66622
G001462245	0.0	species	FN	45
G001462245	0.0	genus	TP	66622
G001462245	0.0	genus	FN	45
G001462245	0.0	family	TP	66622
G001462245	0.0	family	FN	45
G001462245	0.0	order	TP	66622
G001462245	0.0	order	FN	45
G001462245	0.0	class	TP	66667
G001462245	0.0	phylum	TP	66667
G001462245	0.0	superkingdom	TP	66667
G004210715	0.120001	species	TN	47124
G004210715	0.120001	species	FP	19543
G004210715	0.120001	genus	FP	2158
G004210715	0.120001	genus	TP	19180
G004210715	0.120001	genus	FN	45329
G004210715	0.120001	family	TP	19853
G004210715	0.120001	family	FN	45084
G004210715	0.120001	family	FP	1730
G004210715	0.120001	order	TP	19870
G004210715	0.120001	order	FN	45023
G004210715	0.120001	order	FP	1774
G004210715	0.120001	class	TP	19879
G004210715	0.120001	class	FN	44986
G004210715	0.120001	class	FP	1802
G004210715	0.120001	phylum	TP	21656
G004210715	0.120001	phylum	FN	44481
G004210715	0.120001	phylum	FP	530
G004210715	0.120001	superkingdom	TP	22435
G004210715	0.120001	superkingdom	FN	44229
G004210715	0.120001	superkingdom	FP	3
G002134785	0.232899	species	TN	62295
G002134785	0.232899	species	FP	4372
G002134785	0.232899	genus	TN	61927
G002134785	0.232899	genus	FP	4740
G002134785	0.232899	family	TN	61700
G002134785	0.232899	family	FP	4967
G002134785	0.232899	order	FN	61580
G002134785	0.232899	order	FP	3369
G002134785	0.232899	order	TP	1718
G002134785	0.232899	class	FN	60915
G002134785	0.232899	class	FP	1275
G002134785	0.232899	class	TP	4477
G002134785	0.232899	phylum	FN	60644
G002134785	0.232899	phylum	TP	5273
G002134785	0.232899	phylum	FP	750
G002134785	0.232899	superkingdom	FN	60323
G002134785	0.232899	superkingdom	TP	6333
G002134785	0.232899	superkingdom	FP	11
G007859155	0.00391718	species	TP	64232
G007859155	0.00391718	species	FN	1773
G007859155	0.00391718	species	FP	662
G007859155	0.00391718	genus	TP	64232
G007859155	0.00391718	genus	FN	1773
G007859155	0.00391718	genus	FP	662
G007859155	0.00391718	family	TP	64232
G007859155	0.00391718	family	FN	1772
G007859155	0.00391718	family	FP	663
G007859155	0.00391718	order	TP	64238
G007859155	0.00391718	order	FN	1770
G007859155	0.00391718	order	FP	659
G007859155	0.00391718	class	TP	64837
G007859155	0.00391718	class	FN	1770
G007859155	0.00391718	class	FP	60
G007859155	0.00391718	phylum	TP	64839
G007859155	0.00391718	phylum	FN	1765
G007859155	0.00391718	phylum	FP	63
G007859155	0.00391718	superkingdom	TP	64903
G007859155	0.00391718	superkingdom	FN	1764
G004210805	0.0966027	species	FP	33640
G004210805	0.0966027	species	TN	33027
G004210805	0.0966027	genus	TP	24692
G004210805	0.0966027	genus	FN	31320
G004210805	0.0966027	genus	FP	10655
G004210805	0.0966027	family	TP	34298
G004210805	0.0966027	family	FN	29096
G004210805	0.0966027	family	FP	3273
G004210805	0.0966027	order	TP	36459
G004210805	0.0966027	order	FN	28449
G004210805	0.0966027	order	FP	1759
G004210805	0.0966027	class	TP	36764
G004210805	0.0966027	class	FN	28204
G004210805	0.0966027	class	FP	1699
G004210805	0.0966027	phylum	TP	38330
G004210805	0.0966027	phylum	FN	27773
G004210805	0.0966027	phylum	FP	564
G004210805	0.0966027	superkingdom	TP	39205
G004210805	0.0966027	superkingdom	FN	27448
G004210805	0.0966027	superkingdom	FP	14
G002457315	0.294798	species	TN	63057
G002457315	0.294798	species	FP	3610
G002457315	0.294798	genus	TN	63057
G002457315	0.294798	genus	FP	3610
G002457315	0.294798	family	TN	63057
G002457315	0.294798	family	FP	3610
G002457315	0.294798	order	TN	63057
G002457315	0.294798	order	FP	3610
G002457315	0.294798	class	TN	63057
G002457315	0.294798	class	FP	3610
G002457315	0.294798	phylum	TN	61870
G002457315	0.294798	phylum	FP	4797
G002457315	0.294798	superkingdom	FN	61361
G002457315	0.294798	superkingdom	TP	5268
G002457315	0.294798	superkingdom	FP	38
G001242845	0.0	species	TP	66644
G001242845	0.0	species	FN	22
G001242845	0.0	species	FP	1
G001242845	0.0	genus	TP	66644
G001242845	0.0	genus	FN	22
G001242845	0.0	genus	FP	1
G001242845	0.0	family	TP	66646
G001242845	0.0	family	FN	20
G001242845	0.0	family	FP	1
G001242845	0.0	order	TP	66647
G001242845	0.0	order	FN	19
G001242845	0.0	order	FP	1
G001242845	0.0	class	TP	66647
G001242845	0.0	class	FN	19
G001242845	0.0	class	FP	1
G001242845	0.0	phylum	TP	66650
G001242845	0.0	phylum	FN	17
G001242845	0.0	superkingdom	TP	66667
G001897685	0.0654553	species	FP	46443
G001897685	0.0654553	species	TN	20224
G001897685	0.0654553	genus	TP	42511
G001897685	0.0654553	genus	FN	19610
G001897685	0.0654553	genus	FP	4546
G001897685	0.0654553	family	TP	42511
G001897685	0.0654553	family	FN	19362
G001897685	0.0654553	family	FP	4794
G001897685	0.0654553	order	TP	42987
G001897685	0.0654553	order	FN	19038
G001897685	0.0654553	order	FP	4642
G001897685	0.0654553	class	TP	45842
G001897685	0.0654553	class	FN	18377
G001897685	0.0654553	class	FP	2448
G001897685	0.0654553	phylum	TP	48701
G001897685	0.0654553	phylum	FN	17497
G001897685	0.0654553	phylum	FP	469
G001897685	0.0654553	superkingdom	TP	49404
G001897685	0.0654553	superkingdom	FN	17247
G001897685	0.0654553	superkingdom	FP	16
G000312325	0.0	species	FN	65745
G000312325	0.0	species	FP	140
G000312325	0.0	species	TP	782
G000312325	0.0	genus	FN	65731
G000312325	0.0	genus	FP	154
G000312325	0.0	genus	TP	782
G000312325	0.0	family	FN	65720
G000312325	0.0	family	FP	164
G000312325	0.0	family	TP	783
G000312325	0.0	order	FN	65715
G000312325	0.0	order	FP	135
G000312325	0.0	order	TP	817
G000312325	0.0	class	FN	65710
G000312325	0.0	class	FP	135
G000312325	0.0	class	TP	822
G000312325	0.0	phylum	TP	66637
G000312325	0.0	phylum	FN	30
G000312325	0.0	superkingdom	TP	66667
G002291575	0.0102161	species	TP	64624
G002291575	0.0102161	species	FP	264
G002291575	0.0102161	species	FN	1779
G002291575	0.0102161	genus	TP	64624
G002291575	0.0102161	genus	FP	268
G002291575	0.0102161	genus	FN	1775
G002291575	0.0102161	family	TP	65773
G002291575	0.0102161	family	FN	823
G002291575	0.0102161	family	FP	71
G002291575	0.0102161	order	TP	65773
G002291575	0.0102161	order	FN	823
G002291575	0.0102161	order	FP	71
G002291575	0.0102161	class	TP	65774
G002291575	0.0102161	class	FN	820
G002291575	0.0102161	class	FP	73
G002291575	0.0102161	phylum	TP	65782
G002291575	0.0102161	phylum	FN	819
G002291575	0.0102161	phylum	FP	66
G002291575	0.0102161	superkingdom	TP	65849
G002291575	0.0102161	superkingdom	FN	818
G003226295	0.260468	species	TN	65971
G003226295	0.260468	species	FP	696
G003226295	0.260468	genus	TN	65937
G003226295	0.260468	genus	FP	730
G003226295	0.260468	family	FN	65885
G003226295	0.260468	family	FP	764
G003226295	0.260468	family	TP	18
G003226295	0.260468	order	FN	65854
G003226295	0.260468	order	FP	775
G003226295	0.260468	order	TP	38
G003226295	0.260468	class	FN	65822
G003226295	0.260468	class	FP	789
G003226295	0.260468	class	TP	56
G003226295	0.260468	phylum	FN	65741
G003226295	0.260468	phylum	FP	786
G003226295	0.260468	phylum	TP	140
G003226295	0.260468	superkingdom	FN	65524
G003226295	0.260468	superkingdom	TP	1127
G003226295	0.260468	superkingdom	FP	16
G002878315	0.233995	species	TN	65354
G002878315	0.233995	species	FP	1313
G002878315	0.233995	genus	FN	65275
G002878315	0.233995	genus	TP	176
G002878315	0.233995	genus	FP	1216
G002878315	0.233995	family	FN	65259
G002878315	0.233995	family	TP	176
G002878315	0.233995	family	FP	1232
G002878315	0.233995	order	FN	65195
G002878315	0.233995	order	TP	176
G002878315	0.233995	order	FP	1296
G002878315	0.233995	class	FN	65146
G002878315	0.233995	class	TP	294
G002878315	0.233995	class	FP	1227
G002878315	0.233995	phylum	FN	65024
G002878315	0.233995	phylum	TP	294
G002878315	0.233995	phylum	FP	1349
G002878315	0.233995	superkingdom	FN	64814
G002878315	0.233995	superkingdom	TP	1840
G002878315	0.233995	superkingdom	FP	13
G009773875	0.0348573	species	TN	9956
G009773875	0.0348573	species	FP	56711
G009773875	0.0348573	genus	FN	9872
G009773875	0.0348573	genus	FP	53602
G009773875	0.0348573	genus	TP	3193
G009773875	0.0348573	family	FN	7989
G009773875	0.0348573	family	TP	57692
G009773875	0.0348573	family	FP	986
G009773875	0.0348573	order	FN	7601
G009773875	0.0348573	order	TP	58494
G009773875	0.0348573	order	FP	572
G009773875	0.0348573	class	FN	7544
G009773875	0.0348573	class	TP	58641
G009773875	0.0348573	class	FP	482
G009773875	0.0348573	phylum	FN	7438
G009773875	0.0348573	phylum	TP	58812
G009773875	0.0348573	phylum	FP	417
G009773875	0.0348573	superkingdom	FN	7381
G009773875	0.0348573	superkingdom	TP	59285
G009773875	0.0348573	superkingdom	FP	1
G900120415	0.0	species	TP	65158
G900120415	0.0	species	FN	1500
G900120415	0.0	species	FP	9
G900120415	0.0	genus	TP	65158
G900120415	0.0	genus	FN	1499
G900120415	0.0	genus	FP	10
G900120415	0.0	family	TP	65158
G900120415	0.0	family	FN	1498
G900120415	0.0	family	FP	11
G900120415	0.0	order	TP	65198
G900120415	0.0	order	FN	1459
G900120415	0.0	order	FP	10
G900120415	0.0	class	TP	65226
G900120415	0.0	class	FN	1428
G900120415	0.0	class	FP	13
G900120415	0.0	phylum	TP	65374
G900120415	0.0	phylum	FN	1280
G900120415	0.0	phylum	FP	13
G900120415	0.0	superkingdom	TP	66667
G012719455	0.287825	species	TN	62305
G012719455	0.287825	species	FP	4362
G012719455	0.287825	genus	TN	62305
G012719455	0.287825	genus	FP	4362
G012719455	0.287825	family	TN	62305
G012719455	0.287825	family	FP	4362
G012719455	0.287825	order	TN	62305
G012719455	0.287825	order	FP	4362
G012719455	0.287825	class	TN	62305
G012719455	0.287825	class	FP	4362
G012719455	0.287825	phylum	FN	60917
G012719455	0.287825	phylum	FP	5477
G012719455	0.287825	phylum	TP	273
G012719455	0.287825	superkingdom	FN	59975
G012719455	0.287825	superkingdom	TP	6626
G012719455	0.287825	superkingdom	FP	66
G002869945	0.0786757	species	FN	29512
G002869945	0.0786757	species	TP	30107
G002869945	0.0786757	species	FP	7048
G002869945	0.0786757	genus	FN	29258
G002869945	0.0786757	genus	TP	30107
G002869945	0.0786757	genus	FP	7302
G002869945	0.0786757	family	FN	28627
G002869945	0.0786757	family	TP	31584
G002869945	0.0786757	family	FP	6456
G002869945	0.0786757	order	FN	27381
G002869945	0.0786757	order	TP	38251
G002869945	0.0786757	order	FP	1035
G002869945	0.0786757	class	FN	27075
G002869945	0.0786757	class	TP	39134
G002869945	0.0786757	class	FP	458
G002869945	0.0786757	phylum	FN	26923
G002869945	0.0786757	phylum	TP	39535
G002869945	0.0786757	phylum	FP	209
G002869945	0.0786757	superkingdom	FN	26800
G002869945	0.0786757	superkingdom	TP	39866
G002869945	0.0786757	superkingdom	FP	1
G002200945	0.0419392	species	FN	18280
G002200945	0.0419392	species	TP	41481
G002200945	0.0419392	species	FP	6906
G002200945	0.0419392	genus	FP	1988
G002200945	0.0419392	genus	TP	47504
G002200945	0.0419392	genus	FN	17175
G002200945	0.0419392	family	FP	1733
G002200945	0.0419392	family	TP	47948
G002200945	0.0419392	family	FN	16986
G002200945	0.0419392	order	TP	49511
G002200945	0.0419392	order	FN	16651
G002200945	0.0419392	order	FP	505
G002200945	0.0419392	class	TP	49852
G002200945	0.0419392	class	FN	16530
G002200945	0.0419392	class	FP	285
G002200945	0.0419392	phylum	TP	50061
G002200945	0.0419392	phylum	FN	16467
G002200945	0.0419392	phylum	FP	139
G002200945	0.0419392	superkingdom	TP	50275
G002200945	0.0419392	superkingdom	FN	16388
G002200945	0.0419392	superkingdom	FP	4
G003284275	0.117419	species	TN	50293
G003284275	0.117419	species	FP	16374
G003284275	0.117419	genus	TN	50293
G003284275	0.117419	genus	FP	16374
G003284275	0.117419	family	FN	49807
G003284275	0.117419	family	TP	13890
G003284275	0.117419	family	FP	2970
G003284275	0.117419	order	FN	49747
