G004299465	0.194238	family	FP	10786
G004299465	0.194238	order	TP	20776
G004299465	0.194238	order	FN	34781
G004299465	0.194238	order	FP	11110
G004299465	0.194238	class	TP	27642
G004299465	0.194238	class	FN	30514
G004299465	0.194238	class	FP	8511
G004299465	0.194238	phylum	TP	34172
G004299465	0.194238	phylum	FN	27979
G004299465	0.194238	phylum	FP	4516
G004299465	0.194238	superkingdom	TP	40162
G004299465	0.194238	superkingdom	FN	26387
G004299465	0.194238	superkingdom	FP	118
G002457315	0.294798	species	TN	44208
G002457315	0.294798	species	FP	22459
G002457315	0.294798	genus	TN	44208
G002457315	0.294798	genus	FP	22459
G002457315	0.294798	family	TN	44208
G002457315	0.294798	family	FP	22459
G002457315	0.294798	order	TN	44208
G002457315	0.294798	order	FP	22459
G002457315	0.294798	class	TN	44208
G002457315	0.294798	class	FP	22459
G002457315	0.294798	phylum	TN	33518
G002457315	0.294798	phylum	FP	33149
G002457315	0.294798	superkingdom	FN	25649
G002457315	0.294798	superkingdom	TP	40406
G002457315	0.294798	superkingdom	FP	612
G007859155	0.00391718	species	TP	64347
G007859155	0.00391718	species	FN	1316
G007859155	0.00391718	species	FP	1004
G007859155	0.00391718	genus	TP	64356
G007859155	0.00391718	genus	FN	1294
G007859155	0.00391718	genus	FP	1017
G007859155	0.00391718	family	TP	64356
G007859155	0.00391718	family	FN	1294
G007859155	0.00391718	family	FP	1017
G007859155	0.00391718	order	TP	64400
G007859155	0.00391718	order	FN	1260
G007859155	0.00391718	order	FP	1007
G007859155	0.00391718	class	TP	65057
G007859155	0.00391718	class	FN	1228
G007859155	0.00391718	class	FP	382
G007859155	0.00391718	phylum	TP	65062
G007859155	0.00391718	phylum	FN	1218
G007859155	0.00391718	phylum	FP	387
G007859155	0.00391718	superkingdom	TP	65565
G007859155	0.00391718	superkingdom	FN	1097
G007859155	0.00391718	superkingdom	FP	5
G007117055	0.282127	species	TN	49260
G007117055	0.282127	species	FP	17407
G007117055	0.282127	genus	FN	47855
G007117055	0.282127	genus	FP	18058
G007117055	0.282127	genus	TP	754
G007117055	0.282127	family	FN	44193
G007117055	0.282127	family	FP	20308
G007117055	0.282127	family	TP	2166
G007117055	0.282127	order	FN	42957
G007117055	0.282127	order	TP	11323
G007117055	0.282127	order	FP	12387
G007117055	0.282127	class	FN	42551
G007117055	0.282127	class	TP	11697
G007117055	0.282127	class	FP	12419
G007117055	0.282127	phylum	FN	39056
G007117055	0.282127	phylum	TP	19463
G007117055	0.282127	phylum	FP	8148
G007117055	0.282127	superkingdom	FN	36069
G007117055	0.282127	superkingdom	TP	30275
G007117055	0.282127	superkingdom	FP	323
G004292595	0.287825	species	FP	12628
G004292595	0.287825	species	TN	54039
G004292595	0.287825	genus	FP	12628
G004292595	0.287825	genus	TN	54039
G004292595	0.287825	family	FP	12628
G004292595	0.287825	family	TN	54039
G004292595	0.287825	order	FP	12628
G004292595	0.287825	order	TN	54039
G004292595	0.287825	class	FP	12628
G004292595	0.287825	class	TN	54039
G004292595	0.287825	phylum	FP	16514
G004292595	0.287825	phylum	TN	50153
G004292595	0.287825	superkingdom	TP	19518
G004292595	0.287825	superkingdom	FN	46939
G004292595	0.287825	superkingdom	FP	210
G001399705	0.0	species	TP	66589
G001399705	0.0	species	FN	78
G001399705	0.0	genus	TP	66594
G001399705	0.0	genus	FN	73
G001399705	0.0	family	TP	66594
G001399705	0.0	family	FN	73
G001399705	0.0	order	TP	66594
G001399705	0.0	order	FN	73
G001399705	0.0	class	TP	66594
G001399705	0.0	class	FN	68
G001399705	0.0	class	FP	5
G001399705	0.0	phylum	TP	66602
G001399705	0.0	phylum	FN	59
G001399705	0.0	phylum	FP	6
G001399705	0.0	superkingdom	TP	66667
G001592145	0.0	species	TP	63387
G001592145	0.0	species	FN	3280
G001592145	0.0	genus	TP	63409
G001592145	0.0	genus	FN	3258
G001592145	0.0	family	TP	64134
G001592145	0.0	family	FN	2533
G001592145	0.0	order	TP	65345
G001592145	0.0	order	FN	1322
G001592145	0.0	class	TP	66625
G001592145	0.0	class	FN	42
G001592145	0.0	phylum	TP	66626
G001592145	0.0	phylum	FN	41
G001592145	0.0	superkingdom	TP	66667
G002733995	0.249585	species	FP	16175
G002733995	0.249585	species	TN	50492
G002733995	0.249585	genus	FP	16199
G002733995	0.249585	genus	FN	49823
G002733995	0.249585	genus	TP	645
G002733995	0.249585	family	TP	5678
G002733995	0.249585	family	FN	48036
G002733995	0.249585	family	FP	12953
G002733995	0.249585	order	TP	6822
G002733995	0.249585	order	FN	47363
G002733995	0.249585	order	FP	12482
G002733995	0.249585	class	TP	8779
G002733995	0.249585	class	FN	46137
G002733995	0.249585	class	FP	11751
G002733995	0.249585	phylum	TP	14499
G002733995	0.249585	phylum	FN	44322
G002733995	0.249585	phylum	FP	7846
G002733995	0.249585	superkingdom	TP	24946
G002733995	0.249585	superkingdom	FN	41447
G002733995	0.249585	superkingdom	FP	274
G002529645	0.207212	species	TN	48274
G002529645	0.207212	species	FP	18393
G002529645	0.207212	genus	TN	46719
G002529645	0.207212	genus	FP	19948
G002529645	0.207212	family	FN	43663
G002529645	0.207212	family	FP	12636
G002529645	0.207212	family	TP	10368
G002529645	0.207212	order	FN	41686
G002529645	0.207212	order	TP	13768
G002529645	0.207212	order	FP	11213
G002529645	0.207212	class	FN	36851
G002529645	0.207212	class	TP	23964
G002529645	0.207212	class	FP	5852
G002529645	0.207212	phylum	FN	36208
G002529645	0.207212	phylum	TP	24174
G002529645	0.207212	phylum	FP	6285
G002529645	0.207212	superkingdom	FN	34231
G002529645	0.207212	superkingdom	TP	32145
G002529645	0.207212	superkingdom	FP	291
G001896795	0.00313915	species	FP	61837
G001896795	0.00313915	species	TN	4830
G001896795	0.00313915	genus	TP	61493
G001896795	0.00313915	genus	FN	4786
G001896795	0.00313915	genus	FP	388
G001896795	0.00313915	family	TP	62102
G001896795	0.00313915	family	FN	4206
G001896795	0.00313915	family	FP	359
G001896795	0.00313915	order	TP	62758
G001896795	0.00313915	order	FN	3598
G001896795	0.00313915	order	FP	311
G001896795	0.00313915	class	TP	65998
G001896795	0.00313915	class	FN	577
G001896795	0.00313915	class	FP	92
G001896795	0.00313915	phylum	TP	66015
G001896795	0.00313915	phylum	FN	539
G001896795	0.00313915	phylum	FP	113
G001896795	0.00313915	superkingdom	TP	66264
G001896795	0.00313915	superkingdom	FN	399
G001896795	0.00313915	superkingdom	FP	4
G002434245	0.0656753	species	FP	15356
G002434245	0.0656753	species	TP	34865
G002434245	0.0656753	species	FN	16446
G002434245	0.0656753	genus	TP	51578
G002434245	0.0656753	genus	FN	10477
G002434245	0.0656753	genus	FP	4612
G002434245	0.0656753	family	TP	53049
G002434245	0.0656753	family	FN	10108
G002434245	0.0656753	family	FP	3510
G002434245	0.0656753	order	TP	53252
G002434245	0.0656753	order	FN	9786
G002434245	0.0656753	order	FP	3629
G002434245	0.0656753	class	TP	53322
G002434245	0.0656753	class	FN	9633
G002434245	0.0656753	class	FP	3712
G002434245	0.0656753	phylum	TP	56249
G002434245	0.0656753	phylum	FN	8851
G002434245	0.0656753	phylum	FP	1567
G002434245	0.0656753	superkingdom	TP	58319
G002434245	0.0656753	superkingdom	FN	8285
G002434245	0.0656753	superkingdom	FP	63
G000431375	0.185572	species	TN	44389
G000431375	0.185572	species	FP	22278
G000431375	0.185572	genus	FN	41738
G000431375	0.185572	genus	FP	22094
G000431375	0.185572	genus	TP	2835
G000431375	0.185572	family	FN	37433
G000431375	0.185572	family	FP	25140
G000431375	0.185572	family	TP	4094
G000431375	0.185572	order	FN	28708
G000431375	0.185572	order	TP	31406
G000431375	0.185572	order	FP	6553
G000431375	0.185572	class	FN	28418
G000431375	0.185572	class	TP	31704
G000431375	0.185572	class	FP	6545
G000431375	0.185572	phylum	FN	26959
G000431375	0.185572	phylum	TP	35638
G000431375	0.185572	phylum	FP	4070
G000431375	0.185572	superkingdom	FN	25374
G000431375	0.185572	superkingdom	TP	41116
G000431375	0.185572	superkingdom	FP	177
G001594145	0.0	species	TP	64379
G001594145	0.0	species	FN	2288
G001594145	0.0	genus	TP	64385
G001594145	0.0	genus	FN	2282
G001594145	0.0	family	TP	64475
G001594145	0.0	family	FN	2192
G001594145	0.0	order	TP	65262
G001594145	0.0	order	FN	1405
G001594145	0.0	class	TP	66633
G001594145	0.0	class	FN	34
G001594145	0.0	phylum	TP	66634
G001594145	0.0	phylum	FN	33
G001594145	0.0	superkingdom	TP	66667
G001312625	0.0351863	species	TP	50461
G001312625	0.0351863	species	FN	11460
G001312625	0.0351863	species	FP	4746
G001312625	0.0351863	genus	TP	54524
G001312625	0.0351863	genus	FN	8773
G001312625	0.0351863	genus	FP	3370
G001312625	0.0351863	family	TP	57693
G001312625	0.0351863	family	FN	6973
G001312625	0.0351863	family	FP	2001
G001312625	0.0351863	order	TP	57693
G001312625	0.0351863	order	FN	6888
G001312625	0.0351863	order	FP	2086
G001312625	0.0351863	class	TP	59167
G001312625	0.0351863	class	FN	6207
G001312625	0.0351863	class	FP	1293
G001312625	0.0351863	phylum	TP	59418
G001312625	0.0351863	phylum	FN	6052
G001312625	0.0351863	phylum	FP	1197
G001312625	0.0351863	superkingdom	TP	60918
G001312625	0.0351863	superkingdom	FN	5708
G001312625	0.0351863	superkingdom	FP	41
G003070825	0.0651265	species	FP	44441
G003070825	0.0651265	species	TN	22226
G003070825	0.0651265	genus	FP	4630
G003070825	0.0651265	genus	TP	50560
G003070825	0.0651265	genus	FN	11477
G003070825	0.0651265	family	FP	4695
G003070825	0.0651265	family	TP	50724
G003070825	0.0651265	family	FN	11248
G003070825	0.0651265	order	FP	4936
G003070825	0.0651265	order	TP	51018
G003070825	0.0651265	order	FN	10713
G003070825	0.0651265	class	TP	53452
G003070825	0.0651265	class	FP	3601
G003070825	0.0651265	class	FN	9614
G003070825	0.0651265	phylum	TP	55521
G003070825	0.0651265	phylum	FP	2650
G003070825	0.0651265	phylum	FN	8496
G003070825	0.0651265	superkingdom	TP	59754
G003070825	0.0651265	superkingdom	FN	6681
G003070825	0.0651265	superkingdom	FP	232
G002134785	0.232899	species	TN	45504
G002134785	0.232899	species	FP	21163
G002134785	0.232899	genus	TN	44046
G002134785	0.232899	genus	FP	22621
G002134785	0.232899	family	TN	42254
G002134785	0.232899	family	FP	24413
G002134785	0.232899	order	FN	41566
G002134785	0.232899	order	FP	14753
G002134785	0.232899	order	TP	10348
G002134785	0.232899	class	FN	36367
G002134785	0.232899	class	TP	21539
G002134785	0.232899	class	FP	8761
G002134785	0.232899	phylum	FN	34483
G002134785	0.232899	phylum	TP	25909
G002134785	0.232899	phylum	FP	6275
G002134785	0.232899	superkingdom	FN	32313
G002134785	0.232899	superkingdom	TP	34236
G002134785	0.232899	superkingdom	FP	118
G003284275	0.117419	species	FP	40293
G003284275	0.117419	species	TN	26374
G003284275	0.117419	genus	FP	40293
G003284275	0.117419	genus	TN	26374
G003284275	0.117419	family	TP	31962
G003284275	0.117419	family	FN	23230
G003284275	0.117419	family	FP	11475
G003284275	0.117419	order	TP	31962
G003284275	0.117419	order	FN	22706
G003284275	0.117419	order	FP	11999
G003284275	0.117419	class	TP	34536
G003284275	0.117419	class	FN	20846
G003284275	0.117419	class	FP	11285
G003284275	0.117419	phylum	TP	39114
G003284275	0.117419	phylum	FN	18064
G003284275	0.117419	phylum	FP	9489
G003284275	0.117419	superkingdom	TP	55303
G003284275	0.117419	superkingdom	FN	11019
G003284275	0.117419	superkingdom	FP	345
G002291575	0.0102161	species	TP	64651
G002291575	0.0102161	species	FN	1538
G002291575	0.0102161	species	FP	478
G002291575	0.0102161	genus	TP	64653
G002291575	0.0102161	genus	FN	1522
G002291575	0.0102161	genus	FP	492
G002291575	0.0102161	family	TP	66117
G002291575	0.0102161	family	FP	237
G002291575	0.0102161	family	FN	313
G002291575	0.0102161	order	TP	66117
G002291575	0.0102161	order	FP	237
G002291575	0.0102161	order	FN	313
G002291575	0.0102161	class	TP	66117
G002291575	0.0102161	class	FP	238
G002291575	0.0102161	class	FN	312
G002291575	0.0102161	phylum	TP	66202
G002291575	0.0102161	phylum	FP	186
G002291575	0.0102161	phylum	FN	279
G002291575	0.0102161	superkingdom	TP	66421
G002291575	0.0102161	superkingdom	FN	245
G002291575	0.0102161	superkingdom	FP	1
G002483125	0.228863	species	TN	46814
G002483125	0.228863	species	FP	19853
G002483125	0.228863	genus	FN	45472
G002483125	0.228863	genus	FP	20382
G002483125	0.228863	genus	TP	813
G002483125	0.228863	family	FP	16907
G002483125	0.228863	family	FN	43631
G002483125	0.228863	family	TP	6129
G002483125	0.228863	order	FP	15262
G002483125	0.228863	order	FN	42491
G002483125	0.228863	order	TP	8914
G002483125	0.228863	class	FP	15525
G002483125	0.228863	class	FN	42222
G002483125	0.228863	class	TP	8920
G002483125	0.228863	phylum	FP	6869
G002483125	0.228863	phylum	FN	38379
G002483125	0.228863	phylum	TP	21419
G002483125	0.228863	superkingdom	TP	30280
G002483125	0.228863	superkingdom	FN	36159
G002483125	0.228863	superkingdom	FP	228
G002409095	0.108059	species	FP	47428
G002409095	0.108059	species	TN	19239
G002409095	0.108059	genus	FP	47753
G002409095	0.108059	genus	FN	18908
G002409095	0.108059	genus	TP	6
G002409095	0.108059	family	FP	48032
G002409095	0.108059	family	FN	18629
G002409095	0.108059	family	TP	6
G002409095	0.108059	order	TP	45078
G002409095	0.108059	order	FN	17402
G002409095	0.108059	order	FP	4187
G002409095	0.108059	class	TP	45211
G002409095	0.108059	class	FN	17118
G002409095	0.108059	class	FP	4338
G002409095	0.108059	phylum	TP	47220
G002409095	0.108059	phylum	FP	3363
G002409095	0.108059	phylum	FN	16084
G002409095	0.108059	superkingdom	TP	51989
G002409095	0.108059	superkingdom	FN	14555
G002409095	0.108059	superkingdom	FP	123
G000980455	0.0	species	FN	59529
G000980455	0.0	species	TP	7138
G000980455	0.0	genus	FN	59529
G000980455	0.0	genus	TP	7138
G000980455	0.0	family	FN	59529
G000980455	0.0	family	TP	7138
G000980455	0.0	order	TP	66442
G000980455	0.0	order	FN	225
G000980455	0.0	class	TP	66444
G000980455	0.0	class	FN	223
G000980455	0.0	phylum	TP	66547
G000980455	0.0	phylum	FN	120
G000980455	0.0	superkingdom	TP	66667
G900322255	0.029087	species	TN	41502
G900322255	0.029087	species	FP	25165
G900322255	0.029087	genus	FP	62836
G900322255	0.029087	genus	TN	3831
G900322255	0.029087	family	FP	63116
G900322255	0.029087	family	FN	3534
G900322255	0.029087	family	TP	17
G900322255	0.029087	order	FP	63163
G900322255	0.029087	order	FN	3487
G900322255	0.029087	order	TP	17
G900322255	0.029087	class	FP	63560
G900322255	0.029087	class	FN	3068
G900322255	0.029087	class	TP	39
G900322255	0.029087	phylum	TP	63349
G900322255	0.029087	phylum	FN	2867
G900322255	0.029087	phylum	FP	451
G900322255	0.029087	superkingdom	TP	63933
G900322255	0.029087	superkingdom	FN	2725
G900322255	0.029087	superkingdom	FP	9
G900240255	0.146058	species	FP	26059
G900240255	0.146058	species	TN	40608
G900240255	0.146058	genus	FP	29321
G900240255	0.146058	genus	FN	37346
G900240255	0.146058	family	FP	36945
G900240255	0.146058	family	FN	29713
G900240255	0.146058	family	TP	9
G900240255	0.146058	order	FP	39315
G900240255	0.146058	order	FN	27326
G900240255	0.146058	order	TP	26
G900240255	0.146058	class	FP	39949
G900240255	0.146058	class	FN	26612
G900240255	0.146058	class	TP	106
G900240255	0.146058	phylum	FP	41009
G900240255	0.146058	phylum	FN	25533
G900240255	0.146058	phylum	TP	125
G900240255	0.146058	superkingdom	TP	42563
G900240255	0.146058	superkingdom	FN	23916
G900240255	0.146058	superkingdom	FP	188
G001725945	0.120876	species	TN	39363
G001725945	0.120876	species	FP	27304
G001725945	0.120876	genus	FN	35021
G001725945	0.120876	genus	FP	15008
G001725945	0.120876	genus	TP	16638
G001725945	0.120876	family	FN	31164
G001725945	0.120876	family	TP	22892
G001725945	0.120876	family	FP	12611
G001725945	0.120876	order	FN	25989
G001725945	0.120876	order	TP	31545
G001725945	0.120876	order	FP	9133
G001725945	0.120876	class	FN	23032
G001725945	0.120876	class	TP	33593
G001725945	0.120876	class	FP	10042
G001725945	0.120876	phylum	FN	18383
G001725945	0.120876	phylum	TP	44085
G001725945	0.120876	phylum	FP	4199
G001725945	0.120876	superkingdom	FN	16876
G001725945	0.120876	superkingdom	TP	49682
G001725945	0.120876	superkingdom	FP	109
G007118815	0.12325	species	TN	30954
G007118815	0.12325	species	FP	35713
G007118815	0.12325	genus	FN	28958
G007118815	0.12325	genus	FP	18230
G007118815	0.12325	genus	TP	19479
G007118815	0.12325	family	FN	24983
G007118815	0.12325	family	FP	10850
G007118815	0.12325	family	TP	30834
G007118815	0.12325	order	FN	23118
G007118815	0.12325	order	FP	8441
G007118815	0.12325	order	TP	35108
G007118815	0.12325	class	FN	22944
G007118815	0.12325	class	FP	8615
G007118815	0.12325	class	TP	35108
G007118815	0.12325	phylum	TP	42381
G007118815	0.12325	phylum	FP	4221
G007118815	0.12325	phylum	FN	20065
G007118815	0.12325	superkingdom	TP	48352
G007118815	0.12325	superkingdom	FN	18181
G007118815	0.12325	superkingdom	FP	134
G012032775	0.253496	species	TN	46765
G012032775	0.253496	species	FP	19902
G012032775	0.253496	genus	FN	44823
G012032775	0.253496	genus	FP	20332
G012032775	0.253496	genus	TP	1512
G012032775	0.253496	family	FN	44394
G012032775	0.253496	family	FP	20756
G012032775	0.253496	family	TP	1517
G012032775	0.253496	order	FN	43689
G012032775	0.253496	order	FP	17657
G012032775	0.253496	order	TP	5321
G012032775	0.253496	class	FN	41849
G012032775	0.253496	class	FP	19316
G012032775	0.253496	class	TP	5502
G012032775	0.253496	phylum	FN	39723
G012032775	0.253496	phylum	FP	19878
G012032775	0.253496	phylum	TP	7066
G012032775	0.253496	superkingdom	FN	35014
G012032775	0.253496	superkingdom	TP	31290
G012032775	0.253496	superkingdom	FP	363
G002774635	0.255652	species	TN	52361
G002774635	0.255652	species	FP	14306
G002774635	0.255652	genus	TN	52361
G002774635	0.255652	genus	FP	14306
G002774635	0.255652	family	TN	52361
G002774635	0.255652	family	FP	14306
G002774635	0.255652	order	TN	52361
G002774635	0.255652	order	FP	14306
G002774635	0.255652	class	TN	52361
G002774635	0.255652	class	FP	14306
G002774635	0.255652	phylum	FN	49526
G002774635	0.255652	phylum	FP	17141
G002774635	0.255652	superkingdom	FN	38703
G002774635	0.255652	superkingdom	TP	27564
G002774635	0.255652	superkingdom	FP	400
G004307455	0.238811	species	TN	45895
G004307455	0.238811	species	FP	20772
G004307455	0.238811	genus	TN	44475
G004307455	0.238811	genus	FP	22192
G004307455	0.238811	family	FN	41827
G004307455	0.238811	family	FP	19928
G004307455	0.238811	family	TP	4912
G004307455	0.238811	order	FN	40475
G004307455	0.238811	order	FP	17940
G004307455	0.238811	order	TP	8252
G004307455	0.238811	class	FN	40084
G004307455	0.238811	class	FP	18329
G004307455	0.238811	class	TP	8254
G004307455	0.238811	phylum	FN	35322
G004307455	0.238811	phylum	TP	23783
G004307455	0.238811	phylum	FP	7562
G004307455	0.238811	superkingdom	FN	32568
G004307455	0.238811	superkingdom	TP	33862
G004307455	0.238811	superkingdom	FP	237
G003226295	0.260468	species	TN	56663
G003226295	0.260468	species	FP	10004
G003226295	0.260468	genus	TN	56159
G003226295	0.260468	genus	FP	10508
G003226295	0.260468	family	FN	55925
G003226295	0.260468	family	FP	10663
G003226295	0.260468	family	TP	79
G003226295	0.260468	order	FN	55662
G003226295	0.260468	order	FP	10877
G003226295	0.260468	order	TP	128
G003226295	0.260468	class	FN	55153
G003226295	0.260468	class	FP	11192
G003226295	0.260468	class	TP	322
G003226295	0.260468	phylum	FN	54112
G003226295	0.260468	phylum	FP	11764
G003226295	0.260468	phylum	TP	791
G003226295	0.260468	superkingdom	FN	51421
G003226295	0.260468	superkingdom	TP	14881
G003226295	0.260468	superkingdom	FP	365
G001312245	0.0321309	species	FN	5898
G001312245	0.0321309	species	TP	59296
G001312245	0.0321309	species	FP	1473
G001312245	0.0321309	genus	FN	5820
G001312245	0.0321309	genus	TP	59317
G001312245	0.0321309	genus	FP	1530
G001312245	0.0321309	family	FN	5732
G001312245	0.0321309	family	TP	59386
G001312245	0.0321309	family	FP	1549
G001312245	0.0321309	order	FN	5707
G001312245	0.0321309	order	TP	59389
G001312245	0.0321309	order	FP	1571
G001312245	0.0321309	class	FN	5707
G001312245	0.0321309	class	TP	59389
G001312245	0.0321309	class	FP	1571
G001312245	0.0321309	phylum	FN	5207
G001312245	0.0321309	phylum	TP	59651
